"Freq [GHz]","mag(S(2,1)) [] - rhe='5.5mm'","mag(S(2,1)) [] - rhe='6mm'","mag(S(2,1)) [] - rhe='6.5mm'","mag(S(2,1)) [] - rhe='7mm'","mag(S(2,1)) [] - rhe='7.5mm'","mag(S(2,1)) [] - rhe='8mm'","mag(S(2,1)) [] - rhe='8.5mm'","mag(S(2,1)) [] - rhe='9mm'","mag(S(2,1)) [] - rhe='9.5mm'","mag(S(2,1)) [] - rhe='10mm'","mag(S(2,1)) [] - rhe='10.5mm'","mag(S(2,1)) [] - rhe='11.5mm'"
1.41494294294294,0.999904991305886,0.999879723802869,0.999844242998586,0.999797923211877,0.999761056642053,0.999707486774909,0.99965529943989,0.999611055052319,0.999559469297676,0.999496733043947,0.999465224523695,0.999381734027729
1.41794494494494,0.999903684901935,0.999877446907687,0.999841053308238,0.999793811612041,0.999755499766058,0.999701903233933,0.999648991116684,0.999604200650677,0.999551960189273,0.999488468121425,0.999456622134522,0.999372205684997
1.42094694694695,0.999902339789266,0.999875132323067,0.9998378248682,0.999789660314813,0.999749906862536,0.999696277993525,0.999642640259638,0.999597303593327,0.999544407404815,0.999480158103227,0.999447974458678,0.999362630469151
1.42394894894895,0.999900956636362,0.999872780779159,0.999834558483558,0.999785470199369,0.999744279054456,0.999690612026081,0.999636247884994,0.999590364923481,0.999536812030603,0.999471804121467,0.999439282638889,0.999353009573921
1.42695095095095,0.99989953612216,0.999870393016492,0.999831254970391,0.999781242156382,0.999738617472427,0.999684906316238,0.99962981502153,0.999583385696994,0.999529175165889,0.999463407321613,0.999430547831226,0.999343344206783
1.42995295295295,0.99989807893587,0.999867969785818,0.999827915155618,0.999776977087861,0.999732923254542,0.999679161860717,0.999623342710402,0.999576366982206,0.999521497922706,0.999454968862322,0.999421771204948,0.999333635588795
1.43295495495496,0.99989658577679,0.999865511847953,0.99982453987683,0.99977267590699,0.999727197546207,0.999673379668155,0.999616832004984,0.999569309859777,0.999513781425715,0.999446489915276,0.999412953942338,0.999323884954434
1.43595695695696,0.999895057354114,0.999863019973616,0.999821129982135,0.99976833953796,0.999721441499976,0.999667560758947,0.999610283970697,0.999562215422528,0.999506026812031,0.999437971665019,0.999404097238537,0.999314093551431
1.43895895895896,0.999893494386743,0.999860494943262,0.999817686329986,0.999763968915798,0.999715656275381,0.999661706165071,0.999603699684847,0.999555084775269,0.99949823523106,0.999429415308782,0.999395202301379,0.999304262640595
1.44196096096096,0.99989189760309,0.999857937546912,0.999814209789014,0.999759564986201,0.999709843038761,0.999655816929919,0.999597080236449,0.999547919034633,0.999490407844322,0.99942082205631,0.999386270351213,0.999294393495652
1.44496296296296,0.999890267740881,0.999855348583984,0.999810701237851,0.999755128705352,0.999704002963088,0.999649894108126,0.999590426726054,0.999540719328901,0.999482545825278,0.999412193129688,0.999377302620733,0.999284487403054
1.44796496496496,0.999888605546957,0.99985272886312,0.999807161564961,0.999750661039745,0.99969813722779,0.999643938765384,0.999583740265571,0.999533486797822,0.999474650359151,0.999403529763158,0.999368300354799,0.99927454566181
1.45096696696697,0.99988691177707,0.999850079202005,0.999803591668456,0.999746162966007,0.999692247018575,0.999637951978271,0.999577021978084,0.999526222592441,0.999466722642744,0.999394833202941,0.99935926481025,0.9992645695833
1.45396896896897,0.999885187195676,0.999847400427189,0.999799992455918,0.999741635470707,0.999686333527252,0.99963193483406,0.999570272997674,0.99951892787491,0.999458763884258,0.999386104707041,0.99935019725573,0.999254560491087
1.45697097097097,0.99988343257573,0.999844693373903,0.999796364844211,0.999737079550175,0.999680397951546,0.999625888430534,0.999563494469226,0.999511603818308,0.9994507753031,0.999377345545069,0.999341098971492,0.999244519720734
1.45997297297297,0.999881648698471,0.999841958885874,0.999792709759296,0.999732496210305,0.999674441494918,0.999619813875798,0.999556687548241,0.999504251606448,0.999442758129697,0.999368556998044,0.999331971249213,0.999234448619609
1.46297497497498,0.999879836353209,0.999839197815138,0.999789028136042,0.999727886466368,0.999668465366377,0.999613712288086,0.999549853400646,0.999496872433688,0.999434713605298,0.999359740358195,0.999322815391798,0.999224348546691
1.46597697697698,0.999877996337111,0.999836411021842,0.999785320918028,0.999723251342812,0.999662470780293,0.999607584795565,0.999542993202595,0.999489467504738,0.999426642981784,0.999350896928769,0.999313632713188,0.999214220872372
1.46897897897898,0.999876129454981,0.99983359937406,0.999781589057354,0.999718591873062,0.999656458956206,0.999601432536135,0.999536108140272,0.99948203803446,0.999418547521462,0.999342028023831,0.999304424538154,0.999204066978259
1.47198098098098,0.999874236519036,0.999830763747585,0.999777833514435,0.999713909099323,0.99965043111864,0.999595256657232,0.99952919940969,0.999474585247673,0.999410428496868,0.99933313496805,0.999295192202103,0.999193888256965
1.47498298298298,0.999872318348686,0.999827905025738,0.999774055257805,0.999709204072371,0.999644388496901,0.99958905831562,0.999522268216488,0.999467110378945,0.99940228719056,0.999324219096511,0.999285937050868,0.999183686111915
1.47798498498498,0.999870375770305,0.999825024099161,0.999770255263912,0.999704477851347,0.99963833232489,0.999582838677185,0.999515315775719,0.999459614672392,0.99939412489491,0.999315281754484,0.999276660440509,0.999173461957124
1.48098698698699,0.999868409617002,0.999822121865613,0.999766434516908,0.999699731503547,0.999632263840903,0.999576598916727,0.999508343311646,0.999452099381467,0.999385942911894,0.999306324297227,0.999267363737086,0.999163217216989
1.48398898898899,0.999866420728392,0.999819199229763,0.999762594008443,0.99969496610421,0.999626184287428,0.999570340217747,0.999501352057527,0.999444565768751,0.999377742552879,0.999297348089767,0.999258048316465,0.99915295332608
1.48699099099099,0.999864409950362,0.999816257102978,0.99975873473745,0.9996901827363,0.999620094910954,0.999564063772231,0.9994943432554,0.999437015105738,0.999369525138409,0.99928835450668,0.999248715564091,0.999142671728918
1.48999299299299,0.999862378134833,0.999813296403114,0.999754857709932,0.99968538249029,0.999613996961758,0.999557770780435,0.999487318155865,0.999429448672621,0.999361291997984,0.999279344931871,0.999239366874774,0.999132373879754
1.49299499499499,0.999860326139522,0.999810318054296,0.999750963938746,0.999680566463943,0.99960789169371,0.999551462450659,0.999480278017864,0.999421867758069,0.999353044469836,0.999270320758355,0.999230003652465,0.999122061242351
1.495996996997,0.999858254827707,0.999807322986704,0.999747054443378,0.999675735762085,0.999601780364061,0.999545139999032,0.999473224108458,0.999414273659012,0.999344783900712,0.999261283388024,0.999220627310037,0.999111735289754
1.498998998999,0.999856165067979,0.99980431213635,0.999743130249727,0.999670891496379,0.999595664233238,0.999538804649279,0.9994661577026,0.999406667680412,0.999336511645643,0.999252234231427,0.999211239269054,0.999101397504066
1.502001001001,0.999854057733999,0.999801286444857,0.999739192389874,0.999666034785102,0.999589544564636,0.9995324576325,0.999459080082909,0.999399051135036,0.999328229067716,0.999243174707532,0.999201840959545,0.999091049376213
1.505003003003,0.999851933704252,0.999798246859235,0.99973524190186,0.999661166752908,0.999583422624407,0.999526100186932,0.999451992539436,0.99939142534323,0.999319937537843,0.999234106243495,0.999192433819773,0.999080692405716
1.508005005005,0.999849793861799,0.99979519433165,0.999731279829454,0.999656288530599,0.999577299681243,0.999519733557723,0.999444896369436,0.999383791632687,0.999311638434526,0.999225030274424,0.999183019295997,0.999070328100452
1.51100700700701,0.999847639094025,0.999792129819197,0.99972730722192,0.999651401254887,0.999571177006169,0.999513358996691,0.999437792877126,0.999376151338213,0.99930333314362,0.999215948243142,0.999173598842243,0.999059957976417
1.51400900900901,0.999845470292388,0.999789054283668,0.999723325133781,0.999646506068158,0.999565055872325,0.99950697776209,0.999430683373452,0.999368505801487,0.9992950230581,0.999206861599939,0.999164173920059,0.999049583557486
1.51701101101101,0.999843288352162,0.999785968691317,0.99971933462459,0.99964160411823,0.999558937554745,0.999500591118368,0.999423569175844,0.999360856370828,0.999286709577808,0.999197771802342,0.999154745998277,0.99903920637517
1.52001301301301,0.999841094172185,0.999782874012623,0.99971533675868,0.99963669655811,0.999552823330146,0.999494200335925,0.999416451607979,0.999353204400949,0.999278394109222,0.999188680314854,0.999145316552771,0.999028827968368
1.52301501501502,0.999838888654597,0.999779771222055,0.999711332604932,0.999631784545752,0.999546714476702,0.999487806690867,0.999409331999529,0.999345551252719,0.999270078065203,0.999179588608715,0.999135887066205,0.999018449883122
1.52601701701702,0.999836672704583,0.999776661297825,0.999707323236526,0.999626869243808,0.999540612273824,0.999481411464762,0.99940221168592,0.99933789829291,0.999261762864748,0.999170498161647,0.999126459027792,0.999008073672369
1.52901901901902,0.999834447230108,0.999773545221651,0.999703309730699,0.999621951819379,0.999534518001938,0.999475015944386,0.999395092008078,0.999330246893959,0.999253449932739,0.999161410457607,0.99911703393304,0.998997700895684
1.53202102102102,0.999832213141659,0.999770423978509,0.999699293168496,0.999617033443762,0.999528432942263,0.999468621421476,0.999387974312181,0.999322598433707,0.999245140699693,0.999152326986525,0.9991076132835,0.998987333119029
1.53502302302302,0.999829971351975,0.999767298556386,0.999695274634518,0.999612115292201,0.99952235837658,0.999462229192475,0.999380859949399,0.999314954295154,0.999236836601505,0.99914324924405,0.999098198586514,0.998976971914492
1.53802502502502,0.999827722775784,0.999764169946035,0.999691255216673,0.999607198543628,0.99951629558701,0.999455840558275,0.999373750275645,0.999307315866206,0.999228539079191,0.999134178731293,0.999088791354952,0.998966618860037
1.54102702702703,0.999825468329535,0.999761039140719,0.999687236005924,0.999602284380406,0.999510245855781,0.999449456823958,0.999366646651312,0.999299684539412,0.999220249578632,0.999125116954558,0.99907939310696,0.998956275539231
1.54402902902903,0.999823208931124,0.999757907135961,0.999683218096027,0.99959737398807,0.999504210465007,0.999443079298543,0.999359550441015,0.999292061711711,0.999211969550308,0.999116065425089,0.999070005365696,0.99894594354099
1.54703103103103,0.999820945499633,0.999754774929291,0.999679202583281,0.999592468555065,0.999498190696446,0.999436709294715,0.999352463013329,0.999284448784168,0.99920370044904,0.999107025658794,0.999060629659064,0.998935624459312
1.55003303303303,0.999818678955047,0.999751643519985,0.999675190566262,0.999587569272486,0.999492187831278,0.99943034812857,0.999345385740523,0.999276847161717,0.999195443733721,0.999097999175983,0.999051267519455,0.998925319893006
1.55303503503503,0.999816410217988,0.999748513908813,0.999671183145566,0.999582677333807,0.999486203149866,0.999423997119341,0.999338319998296,0.999269258252891,0.999187200867051,0.999088987501099,0.999041920483477,0.998915031445428
1.55603703703704,0.999814140209435,0.999745387097775,0.999667181423545,0.99957779393462,0.999480237931522,0.999417657589138,0.999331267165507,0.99926168346956,0.99917897331527,0.999079992162442,0.999032590091685,0.998904760724205
1.55903903903904,0.999811869850456,0.99974226408984,0.999663186504041,0.999572920272362,0.999474293454277,0.999411330862674,0.999324228623908,0.999254124226658,0.999170762547883,0.9990710146919,0.999023277888314,0.998894509340969
1.56204104104104,0.999809600061921,0.999739145888685,0.99965919949212,0.999568057546048,0.999468370994638,0.999405018266996,0.99931720575787,0.999246581941922,0.999162570037391,0.999062056624673,0.999013985421001,0.998884278911074
1.56504304304304,0.999807331764229,0.999736033498429,0.999655221493805,0.999563206955997,0.999462471827354,0.999398721131213,0.999310199954113,0.999239058035612,0.999154397259016,0.999053119498991,0.999004714240516,0.998874071053326
1.56804504504504,0.999805065877031,0.999732927923366,0.999651253615805,0.999558369703557,0.999456597225177,0.999392440786217,0.999303212601424,0.999231553930241,0.999146245690426,0.999044204855842,0.998995465900485,0.998863887389701
1.57104704704705,0.999802803318943,0.9997298301677,0.999647296965246,0.999553546990834,0.999450748458622,0.999386178564415,0.999296245090392,0.999224071050301,0.999138116811454,0.999035314238687,0.998986241957108,0.998853729545065
1.57404904904905,0.999800545007272,0.999726741235271,0.999643352649394,0.999548740020412,0.999444926795728,0.999379935799443,0.999289298813118,0.999216610821986,0.999130012103824,0.999026449193183,0.998977043968888,0.998843599146895
1.57705105105105,0.999798291857727,0.999723662129291,0.999639421775385,0.999543949995076,0.999439133501814,0.999373713825892,0.999282375162942,0.999209174672916,0.999121933050865,0.999017611266888,0.998967873496342,0.998833497824996
1.58005305305305,0.999796044784143,0.999720593852067,0.999635505449947,0.999539178117531,0.999433369839239,0.999367513979025,0.99927547553416,0.999201764031852,0.999113881137234,0.999008802008991,0.998958732101721,0.998823427211208
1.58305505505505,0.99979380469819,0.99971753740473,0.999631604779123,0.999534425590124,0.999427637067159,0.999361337594497,0.999268601321742,0.999194380328421,0.999105857848627,0.999000022970015,0.99894962134873,0.998813388939134
1.58605705705706,0.999791572509093,0.99971449378696,0.999627720867997,0.999529693614556,0.999421936441282,0.999355186008069,0.999261753921047,0.999187024992831,0.999097864671498,0.998991275701528,0.998940542802236,0.998803384643835
1.58905905905906,0.999789349123344,0.999711463996712,0.999623854820404,0.999524983391606,0.999416269213622,0.999349060555326,0.999254934727535,0.999179699455585,0.99908990309277,0.998982561755858,0.998931498027986,0.998793415961557
1.59206106106106,0.999787135444418,0.999708449029936,0.999620007738664,0.999520296120839,0.999410636632259,0.999342962571385,0.999248145136487,0.999172405147202,0.999081974599549,0.998973882685799,0.998922488592318,0.998783484529428
1.59506306306306,0.999784932372487,0.999705449880302,0.999616180723284,0.999515633000325,0.999405039941084,0.999336893390616,0.999241386542711,0.999165143497924,0.999074080678831,0.998965240044322,0.99891351606187,0.998773591985172
1.59806506506507,0.999782740804128,0.999702467538918,0.999612374872688,0.999510995226347,0.999399480379563,0.999330854346346,0.999234660340251,0.999157915937432,0.999066222817217,0.998956635384276,0.99890458200329,0.998763739966814
1.60106706706707,0.999780561632042,0.999699502994054,0.999608591282927,0.999506383993119,0.999393959182479,0.999324846770573,0.999227967922105,0.999150723894556,0.999058402500615,0.998948070258092,0.998895687982942,0.998753930112386
1.60406906906907,0.999778395744758,0.999696557230859,0.999604831047391,0.999501800492488,0.999388477579693,0.999318871993673,0.999221310679923,0.999143568796986,0.999050621213954,0.998939546217498,0.99888683556662,0.998744164059627
1.60707107107107,0.999776244026352,0.999693631231077,0.99960109525653,0.999497245913652,0.999383036795887,0.99931293134411,0.999214690003722,0.999136452070978,0.999042880440884,0.998931064813208,0.99887802631924,0.998734443445693
1.61007307307307,0.999774107356154,0.999690725972769,0.999597384997561,0.999492721442864,0.999377638050321,0.999307026148142,0.999208107281587,0.999129375141067,0.999035181663484,0.998922627594627,0.998869261804558,0.998724769906853
1.61307507507507,0.99977198660846,0.999687842430026,0.999593701354181,0.99948822826314,0.999372282556584,0.999301157729525,0.999201563899381,0.999122339429767,0.999027526361965,0.99891423610956,0.998860543584869,0.998715145078191
1.61607707707708,0.999769882652241,0.999684981572683,0.999590045406282,0.999483767553968,0.999366971522336,0.999295327409221,0.999195061240442,0.999115346357284,0.999019916014374,0.998905891903899,0.998851873220705,0.998705570593309
1.61907907907908,0.999767796350854,0.999682144366039,0.999586418229654,0.999479340491009,0.999361706149068,0.9992895365051,0.999188600685295,0.999108397341214,0.999012352096293,0.998897596521328,0.998843252270541,0.99869604808402
1.62208108108108,0.999765728561756,0.99967933177057,0.999582820895702,0.999474948245812,0.99935648763184,0.999283786331645,0.999182183611348,0.999101493796252,0.999004836080546,0.998889351503021,0.998834682290494,0.998686579180049
1.62508308308308,0.999763680136206,0.999676544741637,0.999579254471151,0.999470591985506,0.999351317159042,0.999278078199653,0.999175811392594,0.999094637133894,0.998997369436893,0.998881158387336,0.998826164834026,0.998677165508731
1.62808508508509,0.999761651918984,0.999673784229209,0.999575720017755,0.999466272872515,0.999346195912131,0.999272413415937,0.999169485399318,0.999087828762139,0.998989953631731,0.998873018709513,0.998817701451637,0.998667808694704
1.63108708708709,0.999759644748095,0.999671051177566,0.999572218592005,0.999461992064256,0.999341125065385,0.999266793283028,0.999163206997787,0.999081070085188,0.998982590127799,0.998864934001366,0.998809293690567,0.998658510359607
1.63408908908909,0.999757659454481,0.999668346525017,0.999568751244837,0.999457750712841,0.999336105785653,0.999261219098876,0.99915697754996,0.999074362503152,0.998975280383865,0.998856905790981,0.998800943094497,0.998649272121772
1.63709109109109,0.999755696861734,0.999665671203611,0.999565319021335,0.999453549964784,0.999331139232096,0.999255692156547,0.999150798413179,0.999067707411745,0.998968025854435,0.998848935602406,0.998792651203234,0.998640095595918
1.64009309309309,0.999753757785801,0.999663026138847,0.999561922960444,0.999449390960696,0.999326226555941,0.999250213743927,0.999144670939873,0.999061106201989,0.998960827989441,0.998841024955348,0.998784419552421,0.998630982392847
1.64309509509509,0.999751843034701,0.999660412249386,0.999558564094669,0.999445274834995,0.999321368900224,0.999244785143416,0.999138596477251,0.99905456025991,0.998953688233942,0.998833175364861,0.998776249673222,0.998621934119136
1.6460970970971,0.99974995340823,0.99965783044676,0.999555243449785,0.9994412027156,0.999316567399538,0.99923940763163,0.999132576367002,0.99904807096624,0.99894660802782,0.998825388341044,0.998768143092028,0.998612952376824
1.6490990990991,0.999748089697679,0.999655281635089,0.999551962044542,0.999437175723635,0.999311823179786,0.999234082479098,0.999126611944994,0.999041639696111,0.998939588805475,0.998817665388725,0.998760101330137,0.998604038763109
1.6521011011011,0.99974625268554,0.99965276671078,0.999548720890368,0.99943319497313,0.999307137357918,0.999228810949961,0.999120704540967,0.999035267818761,0.998932631995518,0.998810008007159,0.998752125903462,0.99859519487004
1.6551031031031,0.999744443145221,0.999650286562252,0.999545520991076,0.999429261570721,0.999302511041689,0.999223594301666,0.99911485547823,0.999028956697221,0.998925739020469,0.998802417689711,0.998744218322218,0.998586422284199
1.65810510510511,0.999742661840759,0.999647842069635,0.999542363342568,0.99942537661535,0.999297945329398,0.999218433784667,0.999109066073361,0.999022707688023,0.998918911296448,0.99879489592356,0.998736380090616,0.998577722586404
1.66110710710711,0.999740909526533,0.999645434104484,0.999539248932541,0.999421541197966,0.999293441309641,0.999213330642123,0.999103337635897,0.99901652214089,0.998912150232876,0.998787444189371,0.998728612706561,0.99856909735139
1.66410910910911,0.999739186946978,0.999643063529493,0.999536178740191,0.999417756401224,0.999289000061056,0.999208286109593,0.999097671468035,0.999010401398436,0.998905457232159,0.998780063961,0.998720917661336,0.998560548147499
1.66711111111111,0.999737494836298,0.9996407311982,0.999533153735917,0.999414023299188,0.999284622652072,0.99920330141473,0.999092068864325,0.999004346795865,0.998898833689394,0.998772756705175,0.998713296439303,0.998552076536376
1.67011311311311,0.999735833918186,0.999638437954704,0.99953017488103,0.999410342957029,0.999280310140657,0.999198377776984,0.999086531111368,0.998998359660664,0.998892280992052,0.998765523881192,0.998705750517598,0.998543684072655
1.67311511511511,0.999734204905534,0.99963618463337,0.999527243127453,0.999406716430727,0.999276063574066,0.9991935164073,0.999081059487508,0.998992441312301,0.998885800519678,0.998758366940599,0.99869828136581,0.998535372303644
1.67611711711712,0.999732608500155,0.999633972058545,0.999524359417429,0.999403144766773,0.999271883988589,0.999188718507807,0.999075655262532,0.998986593061928,0.998879393643588,0.998751287326891,0.99869089044569,0.998527142769024
1.67911911911912,0.999731045392501,0.999631801044269,0.99952152468323,0.999399629001866,0.999267772409302,0.999183985271522,0.999070319697366,0.998980816212067,0.998873061726555,0.998744286475194,0.998683579210837,0.998518997000529
1.68212112112112,0.999729516261376,0.999629672393985,0.999518739846857,0.999396170162618,0.999263729849816,0.999179317882049,0.999065054043765,0.998975112056318,0.998866806122509,0.998737365811961,0.998676349106387,0.998510936521643
1.68512312312312,0.999728021773662,0.999627586900256,0.99951600581975,0.999392769265257,0.999259757312026,0.999174717513269,0.999059859544019,0.99896948187905,0.998860628176231,0.998730526754656,0.998669201568714,0.998502962847286
1.68812512512513,0.99972656258404,0.999625545344473,0.999513323502497,0.999389427315324,0.999255855785863,0.99917018532905,0.999054737430642,0.998963926955103,0.998854529223046,0.998723770711453,0.998662138025119,0.998495077483503
1.69112712712713,0.999725139334706,0.999623548496573,0.999510693784537,0.999386145307383,0.999252026249041,0.999165722482934,0.999049688926072,0.998958448549483,0.99884851058852,0.998717099080915,0.998655159893523,0.998487281927155
1.69412912912913,0.9997237526551,0.999621597114752,0.99950811754387,0.999382924224717,0.999248269666813,0.999161330117845,0.99904471524237,0.998953047917062,0.998842573588155,0.998710513251691,0.998648268582164,0.998479577665614
1.69713113113113,0.99972240316163,0.99961969194518,0.999505595646769,0.999379765039038,0.999244586991724,0.999157009365781,0.999039817580916,0.998947726302275,0.998836719527084,0.998704014602214,0.998641465489289,0.998471966176445
1.70013313313313,0.999721091457393,0.999617833721719,0.999503128947482,0.999376668710186,0.999240979163356,0.999152761347524,0.999034997132107,0.998942484938825,0.998830949699769,0.998697604500378,0.998634752002849,0.998464448927109
1.70313513513513,0.999719818131908,0.999616023165635,0.999500718287951,0.99937363618584,0.999237447108092,0.999148587172329,0.999030255075059,0.998937325049375,0.998825265389696,0.998691284303243,0.998628129500198,0.998457027374638
1.70613713713714,0.999718583760839,0.999614260985321,0.999498364497514,0.99937066840122,0.99923399173886,0.999144487937636,0.999025592577302,0.998932247845256,0.998819667869074,0.99868505535672,0.998621599347782,0.998449702965344
1.70913913913914,0.99971738890573,0.999612547876012,0.999496068392624,0.999367766278795,0.999230613954896,0.999140464728766,0.999021010794487,0.998927254526161,0.998814158398534,0.99867891899527,0.998615162900842,0.998442477134503
1.71214114114114,0.999716234113732,0.999610884519506,0.99949383077656,0.999364930727992,0.999227314641496,0.999136518618626,0.999016510870081,0.998922346279856,0.998808738226824,0.998672876541593,0.998608821503106,0.998435351306047
1.71514314314314,0.999715119917338,0.999609271583886,0.999491652439136,0.999362162644902,0.999224094669772,0.999132650667412,0.999012093935071,0.998917524281874,0.998803408590515,0.998666929306325,0.998602576486491,0.998428326892265
1.71814514514515,0.999714046834115,0.999607709723237,0.999489534156421,0.999359462911993,0.999220954896411,0.999128861922314,0.999007761107668,0.99891278969522,0.998798170713694,0.998661078587734,0.998596429170798,0.99842140529349
1.72114714714715,0.999713015366445,0.999606199577374,0.999487476690453,0.999356832397819,0.999217896163435,0.999125153417223,0.99900351349301,0.998908143670082,0.998793025807671,0.998655325671417,0.998590380863414,0.998414587897798
1.72414914914915,0.999712026001257,0.999604741771564,0.999485480788955,0.999354271956732,0.999214919297955,0.999121526172437,0.998999352182865,0.998903587343528,0.998787975070679,0.998649671829995,0.998584432859009,0.998407876080705
1.72715115115115,0.99971107920977,0.999603336916249,0.999483547185056,0.999351782428592,0.999212025111937,0.999117981194364,0.99899527825534,0.998899121839216,0.998783019687576,0.998644118322809,0.998578586439241,0.998401271204864
1.73015315315315,0.999710175447232,0.999601985606777,0.999481676597003,0.999349364638491,0.999209214401962,0.999114519475241,0.998991292774583,0.998894748267102,0.998778160829551,0.998638666395627,0.998572842872456,0.998394774619759
1.73315515515515,0.999709315152666,0.999600688423127,0.999479869727891,0.999347019396454,0.999206487948986,0.999111141992832,0.998987396790497,0.998890467723146,0.998773399653829,0.998633317280335,0.998567203413388,0.998388387661411
1.73615715715716,0.999708498748613,0.999599445929639,0.99947812726538,0.999344747497169,0.999203846518109,0.999107849710148,0.99898359133844,0.998886281289021,0.998768737303378,0.998628072194645,0.998561669302871,0.99838211165207
1.73915915915916,0.999707726640877,0.999598258674744,0.999476449881416,0.999342549719699,0.999201290858334,0.999104643575156,0.998979877438947,0.998882190031828,0.998764174906613,0.998622932341794,0.998556241767535,0.998375947899924
1.74216116116116,0.999706999218278,0.9995971271907,0.999474838231961,0.999340426827201,0.999198821702335,0.999101524520492,0.998976256097431,0.998878195003802,0.998759713577107,0.998617898910246,0.998550922019519,0.998369897698795
1.74516316316316,0.9997063168524,0.99959605199332,0.999473292956717,0.99933837956665,0.99919643976623,0.999098493463178,0.998972728303901,0.998874297242031,0.998755354413305,0.998612973073402,0.998545711256175,0.998363962327847
1.74816516516517,0.999705679897347,0.999595033581715,0.999471814678852,0.999336408668559,0.999194145749343,0.999095551304337,0.998969295032675,0.998870497768165,0.998751098498226,0.9986081559893,0.998540610659778,0.998358143051288
1.75116716716717,0.999705088689495,0.999594072438024,0.999470404004733,0.999334514846708,0.999191940333973,0.999092698928913,0.998965957242095,0.998866797588132,0.998746946899187,0.998603448800327,0.998535621397239,0.998352441118077
1.75416916916917,0.99970454354725,0.999593169027159,0.999469061523654,0.999332698797863,0.999189824185175,0.999089937205387,0.998962715874248,0.998863197691864,0.998742900667507,0.998598852632925,0.99853074461981,0.99834685776163
1.75717117117117,0.999704044770809,0.999592323796544,0.999467787807572,0.999330961201511,0.999187797950523,0.999087266985503,0.998959571854677,0.998859699053003,0.998738960838229,0.998594368597306,0.998525981462804,0.99834139419953
1.76017317317317,0.999703592641922,0.999591537175857,0.99946658341084,0.999329302719584,0.999185862259889,0.999084689103987,0.998956526092112,0.998856302628629,0.998735128429836,0.998589997787153,0.998521333045304,0.99833605163324
1.76317517517518,0.999703187423655,0.999590809576775,0.999465448869944,0.999327723996194,0.999184017725218,0.999082204378273,0.998953579478179,0.998853009358984,0.998731404443967,0.998585741279348,0.998516800469886,0.998330831247808
1.76617717717718,0.999702829360158,0.999590141392723,0.99946438470324,0.999326225657363,0.99918226494031,0.999079813608229,0.998950732887136,0.998849820167187,0.998727789865145,0.998581600133676,0.998512384822327,0.998325734211586
1.76917917917918,0.999702518676432,0.999589532998618,0.999463391410699,0.999324808310761,0.99918060448059,0.999077517575885,0.998947987175592,0.998846735958968,0.998724285660488,0.998577575392543,0.998508087171332,0.998320761675943
1.77218118118118,0.999702255578104,0.999588984750629,0.999462469473643,0.999323472545443,0.999179036902897,0.999075317045165,0.998945343182233,0.998843757622392,0.998720892779442,0.998573668080702,0.998503908568253,0.998315914774981
1.77518318318318,0.999702040251198,0.999588496985919,0.999461619354496,0.999322218931587,0.999177562745265,0.999073212761616,0.998942801727557,0.998840886027585,0.998717612153504,0.998569879204963,0.998499850046809,0.998311194625253
1.77818518518519,0.999701872861915,0.999588070022408,0.999460841496526,0.999321048020233,0.999176182526702,0.999071205452142,0.9989403636136,0.998838122026468,0.998714444695949,0.998566209753923,0.998495912622816,0.998306602325487
1.78118718718719,0.999701753556408,0.999587704158529,0.999460136323599,0.999319960343034,0.999174896746984,0.999069295824743,0.998938029623669,0.99883546645249,0.99871139130156,0.998562660697684,0.998492097293909,0.998302138956301
1.78418918918919,0.999701682460569,0.999587399672986,0.999459504239923,0.999318956411994,0.999173705886437,0.99906748456825,0.998935800522084,0.998832920120362,0.998708452846362,0.998559232987584,0.998488405039271,0.998297805579933
1.78719119119119,0.999701659679811,0.999587156824518,0.999458945629809,0.999318036719219,0.999172610405731,0.999065772352067,0.998933677053904,0.998830483825793,0.99870563018735,0.99855592755592,0.998484836819364,0.998293603239962
1.79019319319319,0.999701685298856,0.999586975851666,0.999458460857423,0.999317201736669,0.999171610745667,0.999064159825913,0.998931659944678,0.998828158345229,0.99870292416223,0.998552745315682,0.998481393575661,0.99828953296104
1.7931951951952,0.999701759381525,0.999586856972534,0.999458050266542,0.99931645191591,0.999170707326975,0.999062647619565,0.998929749900177,0.998825944435594,0.998700335589155,0.998549687160282,0.998478076230383,0.998285595748619
1.7961971971972,0.999701881970533,0.999586800384565,0.999457714180322,0.999315787687865,0.999169900550109,0.999061236342607,0.998927947606146,0.998823842834036,0.998697865266465,0.998546753963291,0.998474885686228,0.998281792588681
1.7991991991992,0.999702053087284,0.999586806264313,0.999457452901054,0.999315209462578,0.999169190795041,0.999059926584178,0.998926253728042,0.998821854257668,0.998695513972429,0.998543946578171,0.998471822826122,0.998278124447477
1.8022012012012,0.999702272731671,0.99958687476721,0.999457266709934,0.999314717628971,0.999168578421065,0.999058718912726,0.998924668910789,0.998819979403319,0.998693282464991,0.99854126583802,0.998468888512945,0.998274592271259
1.8052032032032,0.999702540881877,0.999587006027358,0.99945715586683,0.999314312554606,0.999168063766598,0.999057613875758,0.998923193778525,0.99881821894728,0.998691171481513,0.998538712555306,0.998466083589287,0.998271196986019
