"Freq [GHz]","mag(S(2,1)) [] - rhe='5.5mm'","mag(S(2,1)) [] - rhe='6mm'","mag(S(2,1)) [] - rhe='6.5mm'","mag(S(2,1)) [] - rhe='7mm'","mag(S(2,1)) [] - rhe='7.5mm'","mag(S(2,1)) [] - rhe='8mm'","mag(S(2,1)) [] - rhe='8.5mm'","mag(S(2,1)) [] - rhe='9mm'","mag(S(2,1)) [] - rhe='9.5mm'","mag(S(2,1)) [] - rhe='10mm'","mag(S(2,1)) [] - rhe='10.5mm'","mag(S(2,1)) [] - rhe='11.5mm'"
1.39993293293293,0.999770082830921,0.999317151120985,0.998232494343842,0.996430901368155,0.993258352450448,0.987804606972567,0.979156276699417,0.965416514530024,0.943731624914509,0.907268988971645,0.843614456539671,0.421471347471521
1.40293493493493,0.999772178463175,0.999320959218061,0.998236332397177,0.996432165339165,0.993252044145299,0.987783134916594,0.979107421831958,0.965321756764661,0.943565011165268,0.906989012532239,0.843162933919867,0.420799781354663
1.40593693693694,0.99977423236196,0.999324719752196,0.998240111088033,0.996433343820434,0.9932456031917,0.98776147744784,0.979058239899213,0.965226500578605,0.943397672012557,0.906708056868066,0.842710290312398,0.420129310742899
1.40893893893894,0.999776244773169,0.999328432608597,0.998243829739691,0.996434435522729,0.993239027490283,0.987739631407486,0.979008726498264,0.96513074015194,0.943229600222297,0.906426113853225,0.842256518537283,0.419459930902175
1.41194094094094,0.999778215951535,0.999332097679138,0.99824748767785,0.996435439155871,0.993232314936562,0.987717593614626,0.97895887721351,0.96503446965143,0.943060788553079,0.906143175373171,0.841801611464577,0.418791637187597
1.41494294294294,0.999780146160468,0.999335714862192,0.998251084230522,0.99643635342864,0.99322546342087,0.987695360866328,0.978908687616745,0.964937683230749,0.942891229756622,0.905859233325485,0.84134556201539,0.418124425042954
1.41794494494494,0.999782035671884,0.999339284062469,0.998254618727918,0.996437177048678,0.993218470828292,0.987672929937709,0.97885815326724,0.964840375030701,0.942720916578223,0.905574279620641,0.840888363162904,0.417458290000253
1.42094694694695,0.99978388476604,0.99934280519085,0.998258090502328,0.99643790872239,0.993211335038596,0.987650297582003,0.978807269711818,0.964742539179453,0.942549841757225,0.905288306182778,0.840430007933383,0.41679322767923
1.42394894894895,0.99978569373136,0.99934627816421,0.998261498888002,0.996438547154841,0.993204053926162,0.987627460530639,0.978756032484933,0.964644169792761,0.942377998027466,0.905001304950473,0.839970489407185,0.416129233786867
1.42695095095095,0.999787462864259,0.99934970290525,0.998264843221032,0.996439091049652,0.993196625359913,0.987604415493316,0.97870443710875,0.964545260974205,0.942205378117754,0.904713267877512,0.839509800719763,0.415466304116896
1.42995295295295,0.999789192468965,0.999353079342315,0.998268122839222,0.996439539108892,0.99318904720324,0.987581159158082,0.978652479093215,0.964445806815412,0.94203197475232,0.904424186933671,0.839047935062671,0.414804434549301
1.43295495495496,0.999790882857341,0.99935640740922,0.998271337081966,0.996439890032971,0.993181317313925,0.987557688191416,0.978600153936142,0.964345801396293,0.941857780651296,0.904134054105486,0.838584885684557,0.414143621049812
1.43595695695696,0.999792534348695,0.999359687045065,0.998274485290114,0.996440142520528,0.993173433544067,0.987533999238314,0.978547457123285,0.964245238785279,0.941682788531176,0.90384286139704,0.838120645892161,0.413483859669393
1.43895895895896,0.999794147269599,0.999362918194048,0.998277566805844,0.996440295268316,0.993165393739999,0.987510088922371,0.978494384128416,0.964144113039548,0.941506991105295,0.903550600830738,0.837655209051304,0.412825146543723
1.44196096096096,0.999795721953697,0.999366100805283,0.998280580972525,0.99644034697109,0.993157195742213,0.987485953845874,0.978440930413402,0.964042418205267,0.941330381084297,0.903257264448095,0.837188568587869,0.412167477892676
1.44496296296296,0.999797258741513,0.999369234832607,0.99828352713458,0.996440296321485,0.993148837385271,0.98746159058989,0.978387091428285,0.963940148317829,0.941152951176613,0.902962844310512,0.836720717988792,0.41151085001979
1.44796496496496,0.99979875798026,0.999372320234387,0.998286404637349,0.996440142009901,0.993140316497728,0.987436995714361,0.978332862611357,0.963837297402086,0.940974694088941,0.902667332500068,0.836251650803028,0.410855259311732
1.45096696696697,0.999800220023635,0.999375356973328,0.998289212826945,0.996439882724378,0.993131630902044,0.987412165758201,0.978278239389239,0.963733859472596,0.940795602526726,0.902370721120305,0.835781360642533,0.410200702237761
1.45396896896897,0.999801645231626,0.999378345016272,0.99829195105011,0.996439517150471,0.993122778414496,0.987387097239392,0.978223217176957,0.963629828533857,0.940615669194643,0.902073002297015,0.835309841183225,0.409547175349183
1.45697097097097,0.999803033970309,0.999381284334001,0.99829461865407,0.996439043971128,0.993113756845092,0.987361786655089,0.978167791378025,0.963525198580557,0.940434886797079,0.901774168179032,0.834837086165954,0.408894675278798
1.45997297297297,0.999804386611636,0.999384174901034,0.998297214986387,0.996438461866558,0.993104563997478,0.987336230481717,0.978111957384516,0.963419963597812,0.940253248038629,0.90147421093902,0.834363089397454,0.408243198740347
1.46297497497498,0.999805703533238,0.999387016695423,0.998299739394805,0.996437769514106,0.993095197668854,0.987310425175083,0.978055710577146,0.963314117561414,0.940070745624578,0.901173122774269,0.8338878447513,0.407592742527954
1.46597697697698,0.999806985118208,0.999389809698545,0.998302191227101,0.996436965588114,0.993085655649873,0.98728436717048,0.977999046325353,0.963207654438077,0.939887372261396,0.900870895907485,0.833411346168857,0.406943303515555
1.46897897897898,0.999808231754889,0.999392553894895,0.998304569830924,0.996436048759797,0.993075935724553,0.987258052882803,0.977941959987373,0.96310056818569,0.939703120657236,0.900567522587586,0.832933587660223,0.406294878656337
1.47198098098098,0.999809443836664,0.999395249271874,0.998306874553646,0.996435017697098,0.99306603567018,0.987231478706654,0.977884446910324,0.96299285275356,0.939517983522428,0.900262995090501,0.832454563305164,0.405647464982155
1.47498298298298,0.999810621761735,0.999397895819574,0.998309104742192,0.996433871064557,0.993055953257212,0.987204641016468,0.977826502430281,0.96288450208267,0.939331953569977,0.899957305719962,0.83197426725405,0.405001059602959
1.47798498498498,0.999811765932904,0.999400493530565,0.998311259742888,0.996432607523168,0.993045686249182,0.987177536166624,0.977768121872364,0.96277551010593,0.939145023516072,0.899650446808309,0.831492693728782,0.404355659706209
1.48098698698699,0.999812876757353,0.999403042399677,0.99831333890129,0.996431225730245,0.993035232402598,0.987150160491566,0.977709300550813,0.962665870748434,0.938957186080585,0.89934241071728,0.831009837023711,0.403711262556287
1.48398898898899,0.999813954646421,0.999405542423781,0.998315341562024,0.996429724339268,0.993024589466846,0.987122510305932,0.977650033769073,0.962555577927714,0.938768433987577,0.89903318983882,0.830525691506555,0.403067865493908
1.48699099099099,0.999815000015374,0.999407993601566,0.998317267068613,0.996428101999751,0.993013755184086,0.987094581904676,0.977590316819875,0.962444625554002,0.938578759965812,0.89872277659588,0.830040251619308,0.40242546593552
1.48999299299299,0.999816013283184,0.999410395933314,0.99831911476331,0.996426357357088,0.993002727289151,0.987066371563195,0.977530144985323,0.962333007530492,0.938388156749268,0.898411163443216,0.829553511879144,0.401784061372707
1.49299499499499,0.999816994872294,0.999412749420683,0.998320883986928,0.996424489052411,0.992991503509446,0.987037875537463,0.977469513536974,0.962220717753598,0.93819661707765,0.898098342868195,0.829065466879316,0.401143649371584
1.495996996997,0.999817945208387,0.999415054066468,0.998322574078661,0.996422495722436,0.992980081564843,0.987009090064165,0.977408417735925,0.962107750113222,0.938004133696906,0.897784307391598,0.828576111290043,0.400504227572193
1.498998998999,0.999818864720151,0.999417309874382,0.998324184375917,0.996420375999316,0.992968459167575,0.986980011360832,0.9773468528329,0.96199409849302,0.937810699359751,0.897469049568425,0.8280854398594,0.399865793687885
1.502001001001,0.999819753839049,0.999419516848821,0.998325714214131,0.996418128510492,0.992956634022133,0.986950635625979,0.977284814068333,0.961879756770672,0.937616306826184,0.897152561988701,0.82759344741419,0.399228345504715
1.505003003003,0.999820612999073,0.999421674994631,0.998327162926594,0.996415751878531,0.992944603825158,0.986920959039248,0.977222296672459,0.96176471881815,0.937420948864017,0.896834837278281,0.827100128860823,0.398591880880813
1.508005005005,0.999821442636509,0.999423784316879,0.998328529844269,0.996413244720982,0.992932366265333,0.98689097776155,0.977159295865401,0.961648978501991,0.937224618249399,0.896515868099654,0.826605479186172,0.397956397745773
1.51100700700701,0.999822243189698,0.999425844820609,0.998329814295609,0.996410605650213,0.992919919023278,0.986860687935216,0.977095806857263,0.961532529683575,0.937027307767349,0.896195647152757,0.82610949345844,0.397321894100021
1.51400900900901,0.999823015098786,0.999427856510614,0.998331015606373,0.996407833273255,0.992907259771438,0.98683008568414,0.977031824848215,0.961415366219399,0.936829010212284,0.895874167175775,0.825612166828002,0.396688368014191
1.51701101101101,0.999823758805488,0.999429819391193,0.99833213309944,0.996404926191647,0.992894386173978,0.986799167113937,0.97696734502859,0.961297481961358,0.936629718388558,0.895551420945954,0.825113494528258,0.396055817628492
1.52001301301301,0.999824474752833,0.999431733465909,0.998333166094624,0.996401883001272,0.992881295886668,0.986767928312093,0.976902362578974,0.961178870757025,0.936429425110998,0.895227401280409,0.824613471876459,0.395424241152077
1.52301501501502,0.999825163384923,0.999433598737354,0.998334113908483,0.996398702292201,0.992867986556779,0.986736365348124,0.976836872670305,0.961059526449937,0.936228123205443,0.894902101036929,0.824112094274544,0.394793636862405
1.52601701701702,0.999825825146676,0.999435415206898,0.99833497585413,0.996395382648526,0.992854455822967,0.986704474273738,0.976770870463962,0.960939442879878,0.936025805509289,0.894575513114789,0.823609357209958,0.394164003104601
1.52901901901902,0.999826460483586,0.999437182874455,0.998335751241041,0.996391922648203,0.992840701315164,0.986672251122989,0.976704351111869,0.960818613883172,0.935822464872032,0.89424763045556,0.823105256256467,0.393535338290815
1.53202102102102,0.999827069841459,0.999438901738228,0.998336439374861,0.996388320862882,0.992826720654468,0.986639691912455,0.976637309756587,0.96069703329297,0.935618094155818,0.893918446043915,0.822599787074963,0.392907640899581
1.53502302302302,0.999827653666165,0.99944057179447,0.998337039557216,0.996384575857749,0.992812511453029,0.986606792641395,0.976569741531421,0.960574694939545,0.935412686235992,0.893587952908442,0.822092945414262,0.392280909475165
1.53802502502502,0.999828212403383,0.999442193037231,0.998337551085507,0.996380686191354,0.992798071313938,0.986573549291923,0.976501641560515,0.960451592650586,0.935206234001652,0.893256144122448,0.821584727111894,0.391655142626921
1.54102702702703,0.999828746498342,0.999443765458114,0.998337973252722,0.99637665041545,0.992783397831113,0.986539957829183,0.976433004958961,0.960327720251501,0.934998730356205,0.892923012804775,0.821075128094888,0.391030339028636
1.54402902902903,0.999829256395566,0.999445289046024,0.998338305347235,0.996372467074823,0.992768488589191,0.986506014201521,0.976363826832898,0.960203071565714,0.934790168217923,0.892588552120603,0.82056414438054,0.39040649741788
1.54703103103103,0.999829742538613,0.999446763786915,0.998338546652606,0.996368134707122,0.992753341163409,0.986471714340664,0.976294102279623,0.960077640414969,0.934580540520508,0.892252755282261,0.820051772077183,0.389783616595352
1.55003303303303,0.999830205369814,0.999448189663542,0.998338696447382,0.996363651842696,0.9927379531195,0.986437054161907,0.976223826387697,0.959951420619638,0.934369840213652,0.891915615550038,0.819538007384941,0.389161695424219
1.55303503503503,0.999830645330016,0.999449566655208,0.998338754004896,0.996359017004419,0.992722322013571,0.986402029564286,0.976152994237054,0.959824405999028,0.934158060263606,0.891577126232987,0.81902284659648,0.388540732829463
1.55603703703704,0.999831062858313,0.999450894737509,0.998338718593064,0.996354228707525,0.992706445391996,0.986366636430774,0.976081600899118,0.959696590371694,0.933945193653748,0.891237280689733,0.818506286097743,0.387920727797217
1.55903903903904,0.99983145839179,0.99945217388208,0.998338589474184,0.996349285459433,0.992690320791308,0.986330870628465,0.97600964143691,0.959567967555751,0.933731233385152,0.890896072329285,0.817988322368683,0.387301679374104
1.56204104104104,0.999831832365254,0.999453404056346,0.998338365904727,0.996344185759581,0.992673945738074,0.986294728008767,0.975937110905166,0.959438531369197,0.933516172477166,0.890553494611836,0.817468951983988,0.386683586666577
1.56504304304304,0.99983218521097,0.999454585223259,0.998338047135136,0.99633892809925,0.992657317748796,0.986258204407595,0.975864004350456,0.959308275630227,0.933300003967986,0.890209541049576,0.816948171613784,0.386066448840252
1.56804504504504,0.999832517358396,0.999455717341049,0.998337632409622,0.996333510961395,0.992640434329793,0.986221295645571,0.975790316811305,0.959177194157555,0.933082720915238,0.889864205207488,0.816425978024348,0.385450265119242
1.57104704704705,0.999832829233914,0.999456800362962,0.998337120965954,0.996327932820474,0.992623292977091,0.986183997528222,0.97571604331831,0.95904528077075,0.932864316396557,0.889517480704163,0.815902368078796,0.384835034785496
1.57404904904905,0.999833121260567,0.999457834237008,0.998336512035251,0.996322192142273,0.992605891176311,0.986146305846182,0.975641178894268,0.95891252929055,0.93264478351017,0.889169361212596,0.815377338737767,0.384220757178122
1.57705105105105,0.999833393857784,0.999458818905701,0.998335804841778,0.996316287383736,0.992588226402563,0.986108216375398,0.975565718554302,0.958778933539208,0.932424115375492,0.888819840460989,0.814850887060102,0.383607431692731
1.58005305305305,0.999833647441118,0.999459754305804,0.998334998602736,0.996310216992791,0.992570296120331,0.986069724877337,0.975489657305988,0.958644487340815,0.932202305133703,0.888468912233557,0.814323010203503,0.382995057780756
1.58305505505505,0.999833882421973,0.999460640368068,0.998334092528053,0.996303979408179,0.992552097783365,0.986030827099197,0.975412990149485,0.958509184521645,0.93197934594835,0.888116570371325,0.813793705425194,0.382383634948791
1.58605705705706,0.999834099207334,0.999461477016976,0.998333085820174,0.996297573059278,0.992533628834575,0.985991518774121,0.975335712077672,0.958373018910495,0.931755231005938,0.887762808772925,0.813262970082562,0.381773162757916
1.58905905905906,0.9998342981995,0.999462264170486,0.998331977673852,0.996290996365936,0.992514886705922,0.985951795621411,0.975257818076282,0.958235984339026,0.931529953516527,0.8874076213954,0.812730801633794,0.381163640823029
1.59206106106106,0.999834479795807,0.99946300173977,0.998330767275939,0.996284247738293,0.992495868818308,0.985911653346748,0.975179303124038,0.958098074642115,0.931303506714332,0.887051002254995,0.812197197638499,0.380555068812173
1.59506306306306,0.999834644388363,0.999463689628957,0.998329453805172,0.996277325576611,0.992476572581473,0.985871087642412,0.975100162192795,0.957959283658198,0.931075883858328,0.886692945427953,0.811662155758327,0.379947446445865
1.59806506506507,0.999834792363775,0.999464327734874,0.998328036431966,0.996270228271104,0.992456995393891,0.985830094187508,0.975020390247688,0.957819605229632,0.93084707823285,0.886333445051309,0.81112567375757,0.379340773496427
1.60106706706707,0.999834924102874,0.99946491594679,0.998326514318202,0.99626295420176,0.992437134642662,0.985788668648191,0.974939982247269,0.957679033203046,0.930617083148203,0.885972495323684,0.810587749503757,0.378735049787311
1.60406906906907,0.999835039980447,0.999465454146154,0.998324886617014,0.996255501738179,0.992416987703408,0.985746806677895,0.974858933143666,0.957537561429703,0.930385891941275,0.885610090506071,0.810048380968236,0.378130275192429
1.60707107107107,0.999835140364965,0.999465942206339,0.998323152472581,0.996247869239389,0.992396551940177,0.985704503917563,0.974777237882726,0.957395183765866,0.930153497976143,0.885246224922624,0.809507566226748,0.377526449635483
1.61007307307307,0.999835225618307,0.999466379992386,0.998321311019914,0.99624005505369,0.992375824705334,0.98566175599589,0.974694891404173,0.957251894073158,0.92991989464469,0.884880892961446,0.808965303459987,0.376923573089292
1.61307507507507,0.999835296095492,0.999466767360742,0.998319361384644,0.99623205751847,0.992354803339468,0.985618558529548,0.974611888641769,0.957107686218941,0.929685075367224,0.884514089075371,0.808421590954149,0.376321645575123
1.61607707707708,0.999835352144407,0.999467104159005,0.998317302682813,0.996223874960047,0.992333485171287,0.985574907123435,0.974528224523467,0.956962554076681,0.929449033593096,0.884145807782749,0.807876427101476,0.375720667162018
1.61907907907908,0.999835394105529,0.999467390225671,0.998315134020663,0.996215505693492,0.992311867517526,0.985530797370916,0.974443893971579,0.956816491526332,0.929211762801321,0.883776043668221,0.80732981040078,0.375120637966128
1.62208108108108,0.999835422311661,0.99946762538987,0.998312854494422,0.996206948022464,0.992289947682848,0.985486224854064,0.974358891902941,0.956669492454711,0.928973256501205,0.883404791383502,0.806781739457963,0.37452155815004
1.62508308308308,0.999835437087657,0.999467809471116,0.998310463190097,0.996198200239042,0.992267722959753,0.985441185143913,0.974273213229083,0.956521550755888,0.928733508232965,0.883032045648153,0.806232212986519,0.373923427922114
1.62808508508509,0.999835438750149,0.99946794227905,0.998307959183264,0.996189260623558,0.992245190628479,0.985395673800706,0.974186852856403,0.956372660331566,0.928492511568366,0.882657801250351,0.805681229808031,0.373326247535808
1.63108708708709,0.999835427607277,0.999468023613184,0.998305341538856,0.996180127444433,0.992222347956917,0.985349686374147,0.974099805686337,0.956222815091478,0.928250260111346,0.882282053047667,0.805128788852655,0.372730017289018
1.63408908908909,0.99983540395842,0.999468053262649,0.998302609310954,0.996170798958009,0.992199192200517,0.985303218403661,0.974012066615545,0.95607200895378,0.928006747498652,0.881904795967824,0.804574889159588,0.37213473752341
1.63709109109109,0.999835368093923,0.999468031005942,0.99829976154258,0.996161273408387,0.992175720602203,0.985256265418647,0.973923630536091,0.955920235845446,0.927761967400472,0.881526025009468,0.804019529877526,0.371540408623753
1.64009309309309,0.999835320294829,0.999467956610672,0.998296797265489,0.996151549027266,0.992151930392285,0.985208822938743,0.973834492335625,0.955767489702676,0.927515913521077,0.881145735242927,0.803462710265116,0.370947031017261
1.64309509509509,0.99983526083261,0.999467829833308,0.998293715499956,0.996141624033777,0.992127818788376,0.985160886474089,0.973744646897579,0.955613764471294,0.927268579599459,0.880763921810969,0.802904429691389,0.370354605172926
1.6460970970971,0.999835189968894,0.99946765041893,0.998290515254578,0.996131496634326,0.992103382995308,0.985112451525592,0.973654089101355,0.955459054107163,0.927019959409971,0.880380579929559,0.802344687636181,0.369763131600859
1.6490990990991,0.999835107955204,0.99946741810098,0.998287195526057,0.996121165022433,0.992078620205053,0.985063513585196,0.97356281382252,0.955303352576596,0.926770046762971,0.879995704888611,0.801783483690548,0.369172610851633
1.6521011011011,0.999835015032684,0.999467132601011,0.998283755299007,0.996110627378578,0.992053527596646,0.985014068136151,0.973470815933011,0.95514665385677,0.92651883550547,0.879609292052737,0.801220817557163,0.368583043515622
1.6551031031031,0.999834911431836,0.999466793628443,0.998280193545738,0.996099881870037,0.992028102336104,0.984964110653292,0.973378090301334,0.954988951936148,0.926266319521777,0.879221336861988,0.800656689050702,0.367994430222346
1.65810510510511,0.999834797372254,0.999466400880311,0.99827650922606,0.996088926650734,0.992002341576356,0.984913636603311,0.973284631792772,0.954830240814905,0.926012492734153,0.878831834832605,0.800091098098221,0.367406771639818
1.66110710710711,0.999834673062356,0.999465954041025,0.998272701287075,0.996077759861087,0.991976242457172,0.984862641445037,0.973190435269596,0.954670514505351,0.925757349103456,0.878440781557749,0.799524044739515,0.366820068473891
1.66410910910911,0.999834538699124,0.999465452782127,0.998268768662981,0.99606637962785,0.991949802105088,0.98481112062972,0.973095495591281,0.954509767032365,0.925500882629801,0.878048172708239,0.798955529127468,0.366234321467604
1.66711111111111,0.999834394467838,0.999464896762043,0.998264710274867,0.996054784063969,0.991923017633347,0.984759069601312,0.97299980761472,0.954347992433832,0.925243087353209,0.877654004033282,0.798385551528389,0.36564953140054
1.67011311311311,0.999834240541815,0.999464285625845,0.998260525030516,0.996042971268433,0.991895886141826,0.984706483796758,0.972903366194454,0.954185184761076,0.92498395735427,0.877258271361201,0.79781411232234,0.365065699088174
1.67311511511511,0.999834077082149,0.999463619005014,0.998256211824205,0.996030939326123,0.99186840471698,0.984653358646281,0.972806166182888,0.954021338079308,0.924723486754799,0.876860970600157,0.797241212003439,0.364482825381229
1.67611711711712,0.999833904237448,0.999462896517197,0.998251769536511,0.996018686307672,0.991840570431778,0.984599689573676,0.972708202430529,0.953856446468072,0.924461669718492,0.876462097738865,0.796666851180166,0.363900911165037
1.67911911911912,0.999833722143578,0.999462117765973,0.998247197034113,0.99600621026932,0.991812380345651,0.984545471996602,0.972609469786215,0.95369050402169,0.924198500451597,0.876061648847311,0.796091030575644,0.363319957358896
1.68212112112112,0.999833530923407,0.999461282340618,0.998242493169601,0.995993509252771,0.991783831504431,0.984490701326887,0.972509963097359,0.953523504849725,0.923933973203569,0.87565962007746,0.795513751027914,0.362739964915434
1.68512312312312,0.999833330686545,0.999460389815873,0.998237656781279,0.995980581285059,0.991754920940306,0.984435372970814,0.972409677210185,0.95335544307743,0.923668082267741,0.875256007663964,0.794935013490189,0.362160934819971
1.68812512512513,0.999833121529091,0.999459439751709,0.998232686692979,0.995967424378404,0.991725645671768,0.984379482329433,0.972308606969977,0.953186312846216,0.923400821981986,0.874850807924857,0.794354819031106,0.361582868089892
1.69112712712713,0.99983290353338,0.999458431693101,0.998227581713868,0.995954036530087,0.991696002703567,0.984323024798864,0.97220674722133,0.953016108314113,0.923132186729387,0.874444017262257,0.793773168834954,0.361005765774011
1.69412912912913,0.999832676767732,0.999457365169796,0.998222340638264,0.995940415722309,0.99166598902667,0.984265995770598,0.972104092808403,0.952844823656244,0.922862170938908,0.874035632163052,0.793190064201899,0.360429628951948
1.69713113113113,0.9998324412862,0.999456239696093,0.998216962245445,0.995926559922063,0.991635601618218,0.984208390631813,0.97200063857518,0.952672453065294,0.92259076908606,0.873625649199588,0.792605506548184,0.359854458733502
1.70013313313313,0.999832197128323,0.999455054770614,0.998211445299469,0.995912467081011,0.991604837441494,0.98415020476568,0.971896379365731,0.952498990751992,0.922317975693576,0.87321406503035,0.792019497406325,0.359280256258028
1.70313513513513,0.999831944318876,0.999453809876084,0.998205788548992,0.995898135135353,0.991573693445884,0.98409143355168,0.97179131002448,0.952324430945584,0.922043785332082,0.872800876400636,0.791432038425289,0.358707022693824
1.70613713713714,0.999831682867629,0.99945250447911,0.998199990727086,0.995883562005706,0.991542166566852,0.984032072365922,0.971685425396483,0.952148767894328,0.921768192620772,0.872386080143228,0.790843131370662,0.358134759237507
1.70913913913914,0.999831412769098,0.999451138029966,0.998194050551059,0.995868745596986,0.99151025372591,0.983972116581455,0.97157872032769,0.951971995865973,0.921491192228083,0.871969673179057,0.790252778124799,0.357563467113406
1.71214114114114,0.99983113400231,0.999449709962375,0.998187966722284,0.995853683798287,0.991477951830591,0.983911561568596,0.971471189665243,0.95179410914826,0.921212778872367,0.871551652517862,0.789660980686963,0.356993147572951
1.71514314314314,0.999830846530554,0.999448219693297,0.998181737926018,0.995838374482767,0.991445257774437,0.98385040269525,0.971362828257747,0.951615102049411,0.920932947322578,0.871132015258842,0.789067741173451,0.356423801894063
1.71814514514515,0.999830550301154,0.999446666622717,0.998175362831239,0.995822815507541,0.991412168436974,0.983788635327235,0.97125363095557,0.951434968898634,0.920651692398936,0.870710758591305,0.788473061817703,0.355855431380556
1.72114714714715,0.999830245245222,0.999445050133438,0.998168840090466,0.995807004713562,0.991378680683703,0.983726254828614,0.971143592611131,0.951253704046624,0.920369008973614,0.870287879795311,0.787876944970402,0.355288037361531
1.72414914914915,0.999829931277432,0.999443369590874,0.998162168339599,0.995790939925522,0.99134479136609,0.983663256562019,0.971032708079201,0.951071301866072,0.920084891971416,0.869863376242302,0.787279393099557,0.354721621190784
1.72715115115115,0.999829608295783,0.999441624342846,0.998155346197754,0.995774618951749,0.991310497321557,0.983599635888989,0.970920972217206,0.950887756752178,0.919799336370453,0.86943724539574,0.786680408790571,0.35415618424621
1.73015315315315,0.999829276181373,0.999439813719382,0.998148372267095,0.995758039584101,0.991275795373484,0.983535388170302,0.970808379885536,0.950703063123162,0.919512337202827,0.86900948481172,0.7860799947463,0.353591727929214
1.73315515515515,0.999828934798167,0.999437937032518,0.998141245132678,0.995741199597874,0.991240682331206,0.983470508766313,0.970694925947858,0.950517215420787,0.919223889555311,0.868580092139597,0.785478153787094,0.353028253664124
1.73615715715716,0.999828583992775,0.999435993576102,0.998133963362294,0.995724096751702,0.991205154990022,0.983404993037291,0.970580605271433,0.950330208110882,0.918933988570024,0.868149065122587,0.784874888850822,0.352465762897607
1.73915915915916,0.999828223594229,0.9994339826256,0.998126525506313,0.995706728787475,0.991169210131202,0.983338836343766,0.970465412727436,0.950142035683865,0.918642629445124,0.867716401598377,0.784270202992894,0.351904257098093
1.74216116116116,0.99982785341376,0.999431903437908,0.99811893009753,0.995689093430242,0.991132844521997,0.983272034046864,0.970349343191287,0.949952692655274,0.918349807435475,0.867282099499717,0.783664099386251,0.351343737755196
1.74516316316316,0.999827473244578,0.999429755251163,0.998111175651019,0.995671188388132,0.991096054915666,0.983204581508663,0.97023239154298,0.949762173566307,0.91805551785334,0.866846156855013,0.783056581321361,0.350784206379146
1.74816516516517,0.999827082861662,0.999427537284556,0.998103260663985,0.995653011352273,0.991058838051485,0.983136474092531,0.970114552667421,0.949570472984347,0.917759756069057,0.866408571788909,0.782447652206185,0.350225664500216
1.75116716716717,0.999826682021541,0.999425248738156,0.998095183615618,0.995634559996712,0.99102119065478,0.983067707163482,0.969995821454766,0.949377585503518,0.917462517511722,0.865969342522862,0.781837315566138,0.349668113668162
1.75416916916917,0.999826270462086,0.999422888792725,0.998086942966956,0.995615831978341,0.990983109436955,0.982998276088527,0.969876192800774,0.94918350574522,0.917163797669868,0.86552846737571,0.781225575044032,0.349111555451662
1.75717117117117,0.999825847902298,0.999420456609546,0.998078537160746,0.99559682493683,0.990944591095524,0.982928176237028,0.96975566160715,0.948988228358678,0.916863592092151,0.865085944764232,0.780612434400007,0.348555991437757
1.76017317317317,0.999825414042109,0.99941795133025,0.998069964621308,0.995577536494558,0.99090563231415,0.982857402981052,0.969634222781907,0.948791748021498,0.916561896388024,0.864641773203708,0.779997897511448,0.348001423231302
1.76317517517518,0.999824968562171,0.999415372076643,0.998061223754402,0.995557964256551,0.990866229762689,0.982785951695731,0.969511871239724,0.948594059440221,0.916258706228425,0.864195951308453,0.779381968372883,0.347447852454417
1.76617717717718,0.999824511123661,0.999412717950543,0.998052312947107,0.99553810581042,0.990826380097233,0.982713817759624,0.969388601902311,0.948395157350879,0.915954017346448,0.863748477792366,0.778764651095876,0.346895280745943
1.76917917917918,0.999824041368083,0.999409988033619,0.998043230567685,0.995517958726309,0.990786079960165,0.982640996555078,0.969264409698785,0.948195036519561,0.915647825538031,0.863299351469458,0.778145949908899,0.346343709760898
1.77218118118118,0.99982355891707,0.999407181387224,0.998033974965469,0.995497520556842,0.990745325980213,0.98256748346859,0.969139289566036,0.947993691742979,0.915340126662629,0.862848571254366,0.777525869157188,0.345793141169948
1.77518318318318,0.999823063372196,0.999404297052244,0.998024544470738,0.995476788837076,0.990704114772512,0.982493273891173,0.969013236449116,0.947791117849033,0.915030916643892,0.862396136162878,0.776904413302595,0.345243576658869
1.77818518518519,0.999822554314787,0.999401334048944,0.998014937394605,0.995455761084457,0.990662442938664,0.98241836321873,0.968886245301622,0.947587309697389,0.914720191470344,0.861942045312434,0.776281586923417,0.344695017928025
1.78118718718719,0.999822031305733,0.999398291376816,0.998005152028905,0.995434434798781,0.990620307066815,0.982342746852417,0.968758311086085,0.94738226218005,0.914407947196057,0.861486297922624,0.775657394714211,0.344147466691841
1.78418918918919,0.999821493885305,0.999395168014435,0.997995186646085,0.995412807462157,0.990577703731725,0.982266420199017,0.968629428774368,0.947175970221938,0.914094179941327,0.861028893315675,0.775031841485602,0.343600924678284
1.78719119119119,0.999820941572979,0.999391962919315,0.997985039499104,0.995390876538979,0.990534629494846,0.982189378671315,0.96849959334806,0.946968428781478,0.913778885893347,0.860569830916935,0.77440493216407,0.343055393628352
1.79019319319319,0.999820373867255,0.999388675027771,0.997974708821325,0.995368639475896,0.990491080904409,0.982111617688472,0.968368799798892,0.946759632851179,0.913462061306878,0.860109110255344,0.773776671791723,0.342510875295563
