"Freq [GHz]","mag(S(2,1)) [] - rhe='5.5mm'","mag(S(2,1)) [] - rhe='6mm'","mag(S(2,1)) [] - rhe='6.5mm'","mag(S(2,1)) [] - rhe='7mm'","mag(S(2,1)) [] - rhe='7.5mm'","mag(S(2,1)) [] - rhe='8mm'","mag(S(2,1)) [] - rhe='8.5mm'","mag(S(2,1)) [] - rhe='9mm'","mag(S(2,1)) [] - rhe='9.5mm'","mag(S(2,1)) [] - rhe='10mm'","mag(S(2,1)) [] - rhe='10.5mm'","mag(S(2,1)) [] - rhe='11.5mm'"
1.43295495495496,0.999782162841853,0.99933010456619,0.998214623988099,0.99634605576565,0.993031256853736,0.987323693652457,0.97824658149089,0.963823568118585,0.941100643350458,0.90303773521744,0.837034196660639,0.412189078876537
1.43595695695696,0.999783812474271,0.999333376634947,0.998217755627556,0.996346281571685,0.993023334566474,0.987299955169613,0.978193841029094,0.963723010990839,0.940925822756283,0.90274718987002,0.836571878211266,0.411536409799388
1.43895895895896,0.999785423514413,0.99933660014862,0.998220820435866,0.996346407414082,0.99301525591099,0.987275994781191,0.978140723831948,0.963621890224194,0.940750196714209,0.902455577365216,0.83610836418886,0.410884761845769
1.44196096096096,0.999786996295948,0.999339775056421,0.998223817756687,0.996346431988231,0.993007018729144,0.987251809093586,0.978087225367093,0.963520199875856,0.940573757954521,0.902162889775641,0.835643648055035,0.410234131321302
1.44496296296296,0.999788531159422,0.999342901312285,0.998226746934726,0.996346353987394,0.992998620856854,0.987227394691995,0.978033341090305,0.963417933992196,0.940396499205167,0.901869119193485,0.835177723331639,0.409584514612427
1.44796496496496,0.999790028452069,0.999345978874674,0.998229607315598,0.996346172102581,0.992990060124013,0.987202748140511,0.977979066445578,0.963315086608985,0.940218413192239,0.9015742577313,0.834710583601739,0.408935908185962
1.45096696696697,0.999791488527609,0.999349007706389,0.998232398245684,0.996345885022436,0.9929813343544,0.987177865982216,0.977924396865199,0.963211651751643,0.940039492640455,0.901278297522796,0.834242222510603,0.408288308588669
1.45396896896897,0.999792911746051,0.999351987774364,0.998235119071988,0.996345491433107,0.992972441365602,0.987152744739286,0.977869327769831,0.963107623435478,0.939859730273647,0.900981230723628,0.833772633766676,0.407641712446808
1.45697097097097,0.99979429847349,0.999354919049476,0.998237769141991,0.996344990018124,0.992963378968917,0.987127380913085,0.97781385456859,0.963002995665928,0.939679118815244,0.900683049512198,0.833301811142555,0.406996116465685
1.45997297297297,0.999795649081902,0.999357801506334,0.998240347803503,0.996344379458268,0.992954144969271,0.987101770984272,0.977757972659126,0.962897762438813,0.939497650988769,0.900383746090437,0.832829748475949,0.406351517429193
1.46297497497498,0.999796963948934,0.999360635123079,0.998242854404511,0.996343658431448,0.992944737165128,0.987075911412905,0.977701677427701,0.962791917740578,0.939315319518327,0.900083312684615,0.832356439670651,0.405707912199348
1.46597697697698,0.9997982434577,0.99936341988118,0.998245288293026,0.99634282561256,0.992935153348392,0.98704979863855,0.977644964249273,0.962685455548542,0.939132117129102,0.899781741546128,0.831881878697486,0.405065297715819
1.46897897897898,0.999799487996564,0.999366155765218,0.99824764881693,0.996341879673362,0.992925391304322,0.98702342908039,0.977587828487571,0.962578369831154,0.938948036547855,0.899479024952305,0.831406059595269,0.404423670995448
1.47198098098098,0.999800697958925,0.999368842762682,0.998249935323816,0.996340819282336,0.992915448811431,0.98699679913734,0.977530265495183,0.962470654548235,0.938763070503423,0.899175155207201,0.830928976471751,0.403783029131769
1.47498298298298,0.999801873743003,0.999371480863752,0.998252147160829,0.996339643104549,0.992905323641394,0.986969905188164,0.977472270613632,0.962362303651244,0.938577211727223,0.898870124642404,0.830450623504556,0.403143369294517
1.47798498498498,0.99980301575162,0.999374070061084,0.998254283674508,0.996338349801518,0.992895013558947,0.986942743591588,0.977413839173462,0.962253311083525,0.938390452953754,0.898563925617835,0.829970994942125,0.402504688729136
1.48098698698699,0.999804124391976,0.999376610349594,0.998256344210618,0.996336938031066,0.992884516321796,0.986915310686426,0.977354966494319,0.962143670780568,0.93820278692111,0.898256550522552,0.829490085104638,0.401866984756273
1.48398898898899,0.999805200075426,0.999379101726238,0.998258328113986,0.996335406447182,0.992873829680509,0.986887602791701,0.977295647885034,0.962033376670268,0.938014206371483,0.897947991775554,0.829007888384945,0.401230254771275
1.48699099099099,0.999806243217255,0.999381544189788,0.998260234728335,0.996333753699879,0.992862951378425,0.98685961620677,0.977235878643709,0.961922422673184,0.93782470405168,0.897638241826585,0.828524399249479,0.400594496243674
1.48999299299299,0.999807254236452,0.999383937740615,0.998262063396112,0.996331978435043,0.992851879151545,0.986831347211454,0.977175654057801,0.961810802702805,0.937634272713638,0.897327293156946,0.828039612239176,0.399959706716674
1.49299499499499,0.999808233555476,0.999386282380456,0.998263813458318,0.996330079294292,0.992840610728435,0.98680279206617,0.977114969404206,0.961698510665813,0.937442905114938,0.897015138280295,0.827553521970373,0.399325883806623
1.495996996997,0.999809181600029,0.999388578112196,0.998265484254334,0.996328054914823,0.992829143830116,0.986773947012058,0.977053819949347,0.96158554046235,0.937250594019329,0.896701769743461,0.827066123135713,0.398693025202487
1.498998998999,0.999810098798815,0.999390824939628,0.998267075121747,0.996325903929267,0.992817476169971,0.986744808271128,0.976992200949264,0.961471885986287,0.937057332197246,0.896387180127249,0.826577410505041,0.398061128665314
1.502001001001,0.999810985583312,0.999393022867234,0.998268585396171,0.996323624965532,0.992805605453629,0.986715372046389,0.976930107649695,0.961357541125493,0.936863112426341,0.896071362047252,0.826087378926285,0.397430192027701
1.505003003003,0.999811842387531,0.999395171899946,0.998270014411071,0.996321216646654,0.992793529378864,0.986685634521993,0.976867535286172,0.961242499762112,0.936667927492006,0.895754308154661,0.825596023326342,0.396800213193246
1.508005005005,0.999812669647776,0.999397272042911,0.998271361497581,0.996318677590641,0.992781245635492,0.986655591863383,0.97680447908411,0.961126755772832,0.936471770187902,0.895436011137072,0.825103338711949,0.396171190136001
1.51100700700701,0.999813467802401,0.999399323301263,0.998272625984321,0.99631600641032,0.992768751905256,0.986625240217433,0.976740934258893,0.961010303029168,0.936274633316496,0.895116463719305,0.824609320170552,0.39554312089992
1.51400900900901,0.999814237291574,0.999401325679877,0.998273807197215,0.996313201713176,0.992756045861724,0.986594575712603,0.976676896015973,0.960893135397738,0.936076509689595,0.894795658664209,0.824113962871163,0.394916003598299
1.51701101101101,0.999814978557022,0.999403279183139,0.998274904459306,0.9963102621012,0.992743125170177,0.986563594459085,0.976612359550962,0.960775246740544,0.935877392128881,0.894473588773475,0.823617262065216,0.394289836413218
1.52001301301301,0.999815692041793,0.999405183814699,0.998275917090565,0.996307186170722,0.992729987487505,0.986532292548964,0.976547320049721,0.960656630915259,0.935677273466456,0.894150246888454,0.82311921308741,0.393664617594974
1.52301501501502,0.999816378190006,0.999407039577234,0.99827684440771,0.996303972512259,0.992716630462091,0.986500666056368,0.976481772688466,0.960537281775506,0.935476146545378,0.893825625890962,0.822619811356547,0.393040345461506
1.52601701701702,0.999817037446599,0.999408846472204,0.998277685724007,0.996300619710348,0.992703051733706,0.986468711037633,0.976415712633855,0.960417193171156,0.935274004220218,0.8934997187041,0.822119052376366,0.392417018397829
1.52901901901902,0.999817670257079,0.999410604499608,0.998278440349089,0.996297126343387,0.992689248933394,0.986436423531462,0.976349135043095,0.960296358948611,0.935070839357594,0.893172518293063,0.821616931736361,0.391794634855444
1.53202102102102,0.999818277067273,0.999412313657742,0.998279107588753,0.996293490983467,0.992675219683366,0.986403799559093,0.976282035064037,0.9601747729511,0.934866644836733,0.892844017665955,0.821113445112596,0.391173193351768
1.53502302302302,0.999818858323068,0.999413973942946,0.998279686744773,0.996289712196214,0.992660961596886,0.986370835124461,0.976214407835279,0.960052429018975,0.934661413550021,0.892514209874603,0.820608588268518,0.390552692469537
1.53802502502502,0.999819414470161,0.999415585349364,0.998280177114705,0.996285788540619,0.99264647227816,0.986337526214377,0.976146248486269,0.959929320990008,0.934455138403556,0.892183088015369,0.82010235705575,0.389933130856225
1.54102702702703,0.9998199459538,0.99941714786869,0.998280577991684,0.996281718568874,0.992631749322225,0.986303868798692,0.97607755213741,0.959805442699692,0.934247812317712,0.891850645229961,0.819594747414882,0.389314507223442
1.54402902902903,0.999820453218528,0.999418661489921,0.998280888664232,0.996277500826205,0.992616790314837,0.986269858830478,0.976008313900168,0.959680787981544,0.934039428227694,0.891516874706254,0.819085755376259,0.388696820346345
1.54703103103103,0.99982093670792,0.999420126199108,0.998281108416059,0.996273133850703,0.992601592832357,0.986235492246202,0.975938528877175,0.95955535066741,0.933829979084106,0.891181769679093,0.818575377060746,0.388080069063033
1.55003303303303,0.99982139686433,0.999421541979101,0.998281236525861,0.996268616173159,0.992586154441643,0.986200764965914,0.975868192162345,0.959429124587776,0.933619457853519,0.890845323431111,0.818063608680503,0.387464252273943
1.55303503503503,0.999821834128622,0.999422908809299,0.998281272267119,0.996263946316891,0.992570472699938,0.986165672893423,0.975797298840979,0.959302103572075,0.933407857519035,0.890507529293541,0.817550446539733,0.386849368941248
1.55603703703704,0.999822248939913,0.999424226665399,0.998281214907898,0.996259122797579,0.992554545154754,0.986130211916485,0.975725843989883,0.959174281449004,0.933195171080861,0.890168380647026,0.817035887035438,0.386235418088242
1.55903903903904,0.999822641735306,0.999425495519137,0.998281063710644,0.996254144123089,0.992538369343763,0.986094377906996,0.975653822677484,0.95904565204684,0.932981391556884,0.889827870922429,0.81651992665815,0.385622398798733
1.56204104104104,0.999823012949631,0.999426715338038,0.998280817931981,0.996249008793311,0.992521942794687,0.986058166721179,0.975581229963941,0.958916209193757,0.932766511983246,0.889485993601649,0.816002561992667,0.385010310216423
1.56504304304304,0.999823363015175,0.999427886085159,0.998280476822504,0.99624371529998,0.992505263025184,0.986021574199782,0.975508060901272,0.958785946718152,0.932550525414926,0.889142742218421,0.815483789718771,0.384399151544293
1.56804504504504,0.999823692361416,0.999429007718834,0.998280039626575,0.996238262126509,0.992488327542738,0.98598459616827,0.975434310533469,0.958654858448966,0.932333424926321,0.888798110359135,0.81496360661194,0.383788922043981
1.57104704704705,0.999824001414762,0.999430080192418,0.998279505582117,0.996232647747817,0.99247113384455,0.985947228437029,0.975359973896625,0.958522938216014,0.932115203611826,0.888452091663638,0.814442009544049,0.383179621035164
1.57404904904905,0.999824290598277,0.99943110345403,0.998278873920408,0.996226870630157,0.992453679417426,0.985909466801568,0.975285046019058,0.958390179850316,0.931895854586428,0.888104679826043,0.813918995484063,0.382571247894923
1.57705105105105,0.999824560331415,0.999432077446296,0.99827814386587,0.996220929230943,0.992435961737667,0.985871307042723,0.975209521921439,0.95825657718443,0.931675370986291,0.887755868595533,0.813394561498719,0.381963802057128
1.58005305305305,0.999824811029755,0.999433002106091,0.998277314635866,0.99621482199858,0.992417978270961,0.985832744926862,0.975133396616922,0.95812212405279,0.931453745969352,0.887405651777169,0.812868704753201,0.381357283011799
1.58305505505505,0.999825043104722,0.999433877364281,0.998276385440486,0.996208547372289,0.992399726472275,0.9857937762061,0.975056665111278,0.957986814292042,0.93123097271591,0.887054023232693,0.812341422511799,0.38075169030448
1.58605705705706,0.999825256963331,0.99943470314547,0.998275355482342,0.996202103781939,0.992381203785746,0.985754396618511,0.974979322403026,0.957850641741393,0.931007044429228,0.886700976881329,0.811812712138568,0.380147023535604
1.58905905905906,0.999825453007905,0.999435479367732,0.998274223956356,0.996195489647869,0.992362407644573,0.98571460188834,0.974901363483575,0.95771360024295,0.930781954336132,0.886346506700583,0.811282571097962,0.379543282359857
1.59206106106106,0.999825631635809,0.999436205942364,0.998272990049551,0.996188703380721,0.992343335470913,0.985674387726229,0.974822783337357,0.957575683642077,0.930555695687611,0.885990606727049,0.810750996955476,0.378940466485545
1.59506306306306,0.999825793239179,0.999436882773618,0.998271652940842,0.996181743381267,0.992323984675772,0.98563374982943,0.974743576941979,0.957436885787742,0.930328261759422,0.885633271057198,0.810217987378259,0.378338575673954
1.59806506506507,0.999825938204648,0.99943750975845,0.998270211800824,0.996174608040233,0.992304352658905,0.985592683882032,0.974663739268359,0.957297200532868,0.9300996458527,0.885274493848181,0.809683540135734,0.37773760973871
1.60106706706707,0.99982606691308,0.999438086786258,0.998268665791559,0.996167295738135,0.992284436808708,0.98555118555519,0.974583265280876,0.957156621734706,0.929869841294565,0.884914269318621,0.809147653100191,0.377137568545137
1.60406906906907,0.99982617973929,0.999438613738623,0.998267014066372,0.9961598048451,0.992264234502116,0.98550925050735,0.974502149937523,0.957015143255181,0.929638841438734,0.884552591749409,0.808610324247385,0.376538452009622
1.60707107107107,0.999826277051782,0.999439090489054,0.998265255769633,0.996152133720703,0.992243743104505,0.985466874384484,0.974420388190057,0.956872758961268,0.929406639666137,0.884189455484489,0.808071551657108,0.375940260098962
1.61007307307307,0.999826359212465,0.999439516902728,0.99826339003655,0.99614428071379,0.992222959969585,0.985424052820325,0.974337974984157,0.956729462725357,0.92917322938553,0.883824854931653,0.807531333513762,0.37534299282973
1.61307507507507,0.999826426576393,0.999439892836234,0.998261415992956,0.996136244162311,0.992201882439309,0.985380781436598,0.974254905259579,0.956585248425622,0.928938604034118,0.883458784563323,0.806989668106914,0.374746650267622
1.61607707707708,0.999826479491483,0.999440218137314,0.998259332755101,0.996128022393152,0.992180507843765,0.985337055843268,0.974171173950322,0.956440109946402,0.928702757078175,0.883091238917342,0.806446553831846,0.374151232526818
1.61907907907908,0.999826518298251,0.999440492644608,0.998257139429439,0.996119613721965,0.992158833501091,0.985292871638779,0.974086775984791,0.956294041178576,0.928465682013668,0.882722212597747,0.805901989190083,0.373556739769331
1.62208108108108,0.999826543329534,0.999440716187398,0.998254835112416,0.996111016453,0.992136856717367,0.985248224410296,0.974001706285962,0.956147036019947,0.928227372366881,0.882351700275561,0.805355972789923,0.372963172204365
1.62508308308308,0.999826554910221,0.999440888585349,0.998252418890264,0.996102228878938,0.992114574786533,0.985203109733959,0.973915959771559,0.955999088375624,0.927987821695047,0.881979696689557,0.804808503346945,0.372370530087665
1.62808508508509,0.999826553356983,0.999441009648257,0.998249889838788,0.996093249280725,0.992091984990289,0.98515752317513,0.97382953135422,0.955850192158415,0.927747023586974,0.881606196647045,0.804259579684513,0.37177881372087
1.63108708708709,0.999826538977998,0.999441079175794,0.998247247023159,0.996084075927407,0.992069084598007,0.985111460288645,0.97374241594168,0.955700341289218,0.927504971663682,0.881231195024636,0.803709200734259,0.371188023450865
1.63408908908909,0.999826512072684,0.999441096957252,0.9982444894977,0.996074707075963,0.992045870866641,0.985064916619071,0.97365460843695,0.95554952969742,0.927261659579032,0.880854686769016,0.803157365536566,0.370598159669136
1.63709109109109,0.999826472931428,0.999441062771293,0.998241616305685,0.996065140971147,0.992022341040641,0.985017887700966,0.973566103738497,0.955397751321289,0.927017081020371,0.880476666897709,0.80260407324103,0.370009222811122
1.64009309309309,0.999826421835313,0.999440976385694,0.998238626479122,0.996055375845318,0.991998492351866,0.984970369059137,0.973476896740437,0.955245000108385,0.926771229709164,0.880097130499846,0.802049323106911,0.369421213355563
1.64309509509509,0.999826359055853,0.999440837557096,0.998235519038555,0.996045409918285,0.991974322019504,0.984922356208907,0.973386982332721,0.955091270015962,0.926524099401637,0.879716072736917,0.801493114503579,0.36883413182386
1.6460970970971,0.999826284854721,0.999440646030756,0.998232292992848,0.996035241397146,0.991949827249982,0.984873844656378,0.973296355401331,0.954936555011384,0.926275683889423,0.879333488843537,0.800935446910939,0.368247978779422
1.6490990990991,0.999826199483484,0.999440401540292,0.998228947338987,0.996024868476125,0.991925005236896,0.984824829898702,0.973205010828473,0.954780849072531,0.926025977000202,0.878949374128194,0.800376319919848,0.367662754827023
1.6521011011011,0.999826103183333,0.999440103807442,0.998225481061869,0.996014289336421,0.991899853160925,0.98477530742435,0.973112943492784,0.954624146188223,0.925774972598353,0.878563723974003,0.79981573323252,0.367078460612155
1.6551031031031,0.999825996184815,0.999439752541808,0.998221893134102,0.996003502146044,0.991874368189763,0.984725272713389,0.973020148269534,0.95446644035864,0.925522664585598,0.878176533839448,0.799253686662917,0.366495096820383
1.65810510510511,0.999825878707573,0.999439347440617,0.998218182515799,0.995992505059667,0.991848547478038,0.984674721237757,0.972926620030834,0.954307725595746,0.925269046901659,0.877787799259132,0.798690180137127,0.365912664176701
1.66110710710711,0.999825750960075,0.999438888188472,0.998214348154375,0.995981296218473,0.991822388167246,0.984623648461541,0.972832353645843,0.954147995923716,0.925014113524905,0.877397515844513,0.798125213693734,0.365331163444887
1.66410910910911,0.999825613139352,0.999438374457111,0.998210388984347,0.995969873749996,0.991795887385678,0.984572049841262,0.972737343980995,0.953987245379374,0.924757858473008,0.877005679284636,0.797558787484169,0.36475059542686
1.66711111111111,0.999825465430737,0.99943780590516,0.998206303927136,0.995958235767981,0.991769042248358,0.984519920826154,0.972641585900206,0.953825468012622,0.924500275803601,0.876612285346875,0.79699090177305,0.364170960962043
1.67011311311311,0.999825308007599,0.999437182177897,0.998202091890863,0.995946380372229,0.991741849856977,0.984467256858458,0.972545074265104,0.953662657886888,0.924241359614933,0.876217329877648,0.796421556938514,0.363592260926714
1.67311511511511,0.999825141031086,0.99943650290701,0.998197751770154,0.995934305648452,0.991714307299828,0.984414053373704,0.972447803935255,0.953498809079562,0.92398110404653,0.87582080880315,0.795850753472527,0.363014496233375
1.67611711711712,0.999824964649861,0.999435767710357,0.998193282445944,0.99592200966813,0.99168641165175,0.984360305801006,0.972349769768395,0.953333915682448,0.923719503279857,0.875422718130071,0.795278491981192,0.362437667830109
1.67911911911912,0.999824778999848,0.999434976191735,0.998188682785281,0.995909490488368,0.991658159974075,0.984306009563358,0.972250966620659,0.953167971802212,0.923456551538978,0.875023053946302,0.794704773185035,0.361861776699945
1.68212112112112,0.999824584203971,0.999434127940639,0.998183951641131,0.995896746151753,0.991629549314563,0.984251160077929,0.97215138934683,0.953000971560843,0.923192243091223,0.874621812421658,0.794129597919279,0.361286823860223
1.68512312312312,0.999824380371899,0.999433222532034,0.998179087852187,0.99588377468622,0.991600576707367,0.984195752756361,0.972051032800572,0.952832909096104,0.922926572247849,0.874218989808576,0.79355296713411,0.36071281036196
1.68812512512513,0.999824167599792,0.999432259526118,0.998174090242679,0.995870574104911,0.99157123917297,0.984139783005073,0.971949891834684,0.952663778561998,0.922659533364712,0.873814582442817,0.792974881894926,0.360139737289218
1.69112712712713,0.999823945970047,0.999431238468099,0.998168957622185,0.995857142406043,0.991541533718146,0.984083246225565,0.971847961301347,0.952493574129236,0.922391120842933,0.87340858674416,0.79239534338257,0.359567605758476
1.69412912912913,0.999823715551047,0.999430158887961,0.998163688785439,0.995843477572775,0.991511457335922,0.984026137814723,0.971745236052384,0.952322289985706,0.922121329129567,0.8730009992171,0.791814352893558,0.358996416917998
1.69713113113113,0.999823476396909,0.999429020300242,0.998158282512153,0.995829577573078,0.991481007005528,0.983968453165129,0.971641710939514,0.952149920336944,0.921850152718272,0.872591816451524,0.791231911840283,0.358426171947212
1.70013313313313,0.999823228547237,0.999427822203808,0.998152737566826,0.99581544035961,0.991450179692372,0.983910187665374,0.97153738081462,0.951976459406616,0.921577586149984,0.872181035123402,0.790648021751212,0.35785687205608
1.70313513513513,0.999822972026874,0.999426564081633,0.998147052698567,0.995801063869587,0.991418972347996,0.983851336700367,0.971432240530016,0.951801901436996,0.921303624013588,0.871768651995451,0.790062684271072,0.357288518484483
1.70613713713714,0.999822706845657,0.999425245400578,0.998141226640911,0.995786446024665,0.991387381910058,0.98379189565166,0.97132628493872,0.951626240689456,0.921028260946595,0.871354663917816,0.78947590116101,0.356721112501593
1.70913913913914,0.999822432998173,0.999423865611173,0.998135258111645,0.995771584730815,0.991355405302292,0.983731859897757,0.971219508894729,0.951449471444947,0.920751491635808,0.870939067828728,0.788887674298756,0.356154655405263
1.71214114114114,0.999822150463518,0.999422424147403,0.998129145812627,0.99575647787821,0.991323039434497,0.983671224814441,0.971111907253303,0.951271588004499,0.920473310818009,0.870521860755161,0.78829800567876,0.355589148521407
1.71514314314314,0.999821859205057,0.999420920426493,0.998122888429617,0.99574112334111,0.991290281202509,0.983609985775095,0.971003474871251,0.951092584689716,0.920193713280626,0.870103039813492,0.78770689741232,0.355024593203392
1.71814514514515,0.999821559170184,0.999419353848699,0.998116484632102,0.995725518977745,0.991257127488187,0.983548138151029,0.970894206607216,0.950912455843276,0.919912693862417,0.869682602210139,0.787114351727691,0.354460990831421
1.72114714714715,0.999821250290089,0.999417723797098,0.998109933073129,0.995709662630216,0.991223575159401,0.983485677311809,0.970784097321977,0.950731195829431,0.919630247454143,0.869260545242209,0.786520370970195,0.353898342811934
1.72414914914915,0.999820932479522,0.999416029637383,0.998103232389133,0.995693552124376,0.991189621070019,0.983422598625582,0.970673141878745,0.950548799034522,0.919346368999248,0.868836866298129,0.785924957602292,0.353336650576996
1.72715115115115,0.999820605636559,0.999414270717659,0.998096381199779,0.995677185269739,0.991155262059908,0.983358897459413,0.970561335143466,0.950365259867488,0.919061053494542,0.868411562858276,0.785328114203664,0.352775915583699
1.73015315315315,0.999820269642378,0.999412446368241,0.998089378107793,0.995660559859373,0.991120494954926,0.983294569179621,0.970448671985127,0.950180572760376,0.91877429599087,0.867984632495596,0.784729843471267,0.352216139313564
1.73315515515515,0.999819924361026,0.999410555901457,0.998082221698808,0.995643673669801,0.991085316566923,0.983229609152111,0.97033514727608,0.949994732168868,0.918486091593805,0.867556072876223,0.784130148219372,0.35165732327194
1.73615715715716,0.999819569639195,0.999408598611451,0.998074910541203,0.995626524460916,0.991049723693752,0.983164012742719,0.970220755892346,0.949807732572799,0.918196435464315,0.867125881760086,0.7835290313796,0.351099468987416
1.73915915915916,0.999819205306,0.999406573773992,0.998067443185948,0.99560910997588,0.991013713119275,0.983097775317548,0.970105492713946,0.949619568476685,0.917905322819455,0.866694057001512,0.782926496000935,0.350542578011229
1.74216116116116,0.999818831172757,0.999404480646281,0.998059818166454,0.995591427941044,0.990977281613375,0.983030892243313,0.969989352625226,0.949430234410252,0.917612748933037,0.866260596549818,0.782322545249724,0.349986651916674
1.74516316316316,0.999818447032765,0.999402318466764,0.998052033998422,0.99557347606586,0.990940425931976,0.982963358887693,0.969872330515188,0.949239724928971,0.917318709136319,0.865825498449905,0.781717182409662,0.349431692298528
1.74816516516517,0.99981805266109,0.999400086454949,0.9980440891797,0.995555252042801,0.990903142817065,0.982895170619668,0.969754421277829,0.949048034614595,0.917023198818678,0.865388760842831,0.781110410881773,0.34887770077246
1.75116716716717,0.99981764781435,0.999397783811222,0.998035982190133,0.995536753547285,0.990865428996714,0.982826322809876,0.969635619812481,0.948855158075695,0.916726213428295,0.864950381966393,0.780502234184361,0.348324678974463
1.75416916916917,0.999817232230508,0.999395409716672,0.99802771149143,0.995517978237599,0.990827281185112,0.982756810830966,0.969515921024155,0.948661089948213,0.916427748472834,0.864510360155689,0.779892655952957,0.347772628560274
1.75717117117117,0.999816805628658,0.999392963332907,0.998019275527019,0.995498923754831,0.9907886960826,0.982686630057948,0.969395319823896,0.948465824896005,0.916127799520118,0.864068693843676,0.77928167994025,0.347221551204806
1.76017317317317,0.999816367708826,0.999390443801891,0.998010672721917,0.995479587722802,0.990749670375704,0.982615775868551,0.969273811129139,0.948269357611391,0.915826362198816,0.863625381561722,0.778669310016003,0.346671448601583
1.76317517517518,0.999815918151759,0.999387850245771,0.998001901482599,0.995459967748004,0.990710200737188,0.98254424364358,0.969151389864064,0.948071682815713,0.915523432199112,0.863180421940153,0.778055550166955,0.346122322462175
1.76617717717718,0.999815456618732,0.999385181766706,0.997992960196866,0.995440061419542,0.990670283826088,0.982472028767281,0.969028050959971,0.947872795259893,0.915219005273391,0.862733813708785,0.777440404496709,0.345574174515639
1.76917917917918,0.999814982751347,0.99938243744671,0.997983847233723,0.995419866309074,0.990629916287773,0.982399126627698,0.96890378935564,0.947672689724992,0.914913077236912,0.862285555697451,0.776823877225605,0.345027006507965
1.77218118118118,0.999814496171337,0.999379616347489,0.997974560943257,0.995399379970766,0.990589094753996,0.982325532617036,0.968778599997715,0.947471361022778,0.914605643968486,0.861835646836525,0.776205972690581,0.344480820201521
1.77518318318318,0.999813996480381,0.999376717510286,0.997965099656517,0.995378599941242,0.99054781584296,0.982251242132036,0.96865247784108,0.947268803996292,0.914296701411152,0.861384086157429,0.775586695345014,0.343935617374509
1.77818518518519,0.999813483259904,0.999373739955725,0.997955461685398,0.995357523739537,0.990506076159376,0.98217625057433,0.968525417849246,0.947065013520422,0.913986245572851,0.860930872793139,0.774966049758558,0.343391399820418
1.78118718718719,0.999812956070902,0.999370682683664,0.997945645322534,0.995336148867064,0.990463872294535,0.982100553350823,0.96839741499474,0.946859984502478,0.913674272527101,0.86047600597868,0.774344040616954,0.342848169347487
1.78418918918919,0.999812414453753,0.999367544673048,0.997935648841188,0.995314472807574,0.990421200826389,0.982024145874057,0.9682684642595,0.946653711882765,0.913360778413668,0.860019485051607,0.773720672721838,0.342305927778162
1.78719119119119,0.99981185792804,0.999364324881767,0.997925470495145,0.995292493027129,0.99037805831962,0.981947023562591,0.968138560635278,0.946446190635172,0.913045759439239,0.859561309452493,0.773095950990527,0.341764676948576
1.79019319319319,0.999811285992373,0.999361022246512,0.997915108518614,0.995270206974069,0.990334441325729,0.981869181841367,0.96800769912404,0.946237415767751,0.912729211878088,0.859101478725385,0.772469880455794,0.341224418708007
1.7931951951952,0.999810698124217,0.999357635682649,0.997904561126131,0.995247612078997,0.990290346383131,0.981790616142097,0.96787587473838,0.946027382323307,0.912411132072751,0.858639992518276,0.771842466265627,0.340685154918366
1.7961971971972,0.999810093779721,0.999354164084076,0.997893826512464,0.995224705754755,0.990245770017235,0.981711321903636,0.967743082501934,0.945816085379985,0.912091516434685,0.858176850583546,0.771213713682979,0.340146887453672
1.7991991991992,0.99980947239355,0.999350606323104,0.997882902852527,0.995201485396414,0.990200708740557,0.981631294572365,0.967609317449799,0.945603520051869,0.91177036144494,0.857712052778408,0.770583628085497,0.339609618199534
1.8022012012012,0.999808833378726,0.999346961250326,0.99787178830129,0.995177948381263,0.990155159052815,0.981550529602572,0.967474574628959,0.945389681489574,0.911447663654816,0.857245599065345,0.769952214965241,0.339073349052648
1.8052032032032,0.999808176126461,0.999343227694501,0.997860480993702,0.995154092068803,0.990109117441041,0.981469022456838,0.967338849098712,0.945174564880846,0.91112341968653,0.856777489512523,0.76931947992839,0.338538081920283
1.80820520520521,0.999807500006008,0.999339404462436,0.99784897904461,0.99512991380075,0.990062580379694,0.981386768606421,0.967202135931109,0.944958165451166,0.910797626233871,0.856307724294216,0.768685428694931,0.338003818719781
1.81120720720721,0.9998068043645,0.99933549033887,0.997837280548686,0.995105410901037,0.990015544330781,0.981303763531644,0.967064430211391,0.944740478464351,0.91047028006286,0.855836303691199,0.768050067098334,0.337470561378061
1.81420920920921,0.999806088526807,0.999331484086369,0.997825383580362,0.995080580675824,0.989968005743981,0.981220002722281,0.966925727038433,0.944521499223163,0.910141378012402,0.855363228091153,0.767413401085218,0.336938311831122
1.81721121121121,0.999805351795385,0.999327384445223,0.997813286193759,0.995055420413511,0.989919961056772,0.981135481677956,0.966786021525195,0.944301223069925,0.909810916994941,0.854888497989043,0.766775436714999,0.336407072023559
1.82021321321321,0.999804593450138,0.999323190133335,0.997800986422626,0.995029927384758,0.98987140669457,0.981050195908523,0.966645308799176,0.944079645387124,0.909478893997109,0.854412113987494,0.766136180159522,0.335876843908072
1.82321521521522,0.999803812748273,0.999318899846139,0.997788482280292,0.995004098842508,0.989822339070863,0.980964140934468,0.966503584002871,0.943856761598029,0.909145306080374,0.85393407679716,0.765495637702688,0.335347629444991
