"Freq [GHz]","mag(S(2,1)) [] - rhe='5.5mm'","mag(S(2,1)) [] - rhe='6mm'","mag(S(2,1)) [] - rhe='6.5mm'","mag(S(2,1)) [] - rhe='7mm'","mag(S(2,1)) [] - rhe='7.5mm'","mag(S(2,1)) [] - rhe='8mm'","mag(S(2,1)) [] - rhe='8.5mm'","mag(S(2,1)) [] - rhe='9mm'","mag(S(2,1)) [] - rhe='9.5mm'","mag(S(2,1)) [] - rhe='10mm'","mag(S(2,1)) [] - rhe='10.5mm'","mag(S(2,1)) [] - rhe='11.5mm'"
0.706470470470471,0.998867538055483,0.998333093693677,0.997528143829227,0.996417467637324,0.994785315833326,0.992258065527933,0.988492068752779,0.982884055873203,0.974355107497281,0.959513874702303,0.931975674332512,0.625110857272477
0.709472472472472,0.998867283540383,0.998330884568193,0.997522392654637,0.996406606576447,0.994766383322309,0.992226132145911,0.988440542947877,0.982802725546051,0.974220557355929,0.959296158672688,0.931610914546554,0.62391255144997
0.712474474474474,0.998867129538605,0.998328792053414,0.99751677248546,0.996395895540334,0.994747622604717,0.992194403962448,0.98838927768019,0.9827217321618,0.974086054881593,0.95907839949309,0.9312460076654,0.622717881948427
0.715476476476477,0.998867075939808,0.99832681613133,0.99751128341715,0.996385334740897,0.994729034009164,0.992162881402553,0.988338273228977,0.982641075097153,0.973951603686767,0.958860601964875,0.930880960608261,0.621526847131644
0.718478478478478,0.998867122603048,0.998324956753126,0.997505925513926,0.996374924353981,0.994710617815326,0.992131564810176,0.988287529724759,0.982560753463065,0.973817207318571,0.958642770799054,0.930515780158805,0.620339444940812
0.721480480480481,0.998867269356394,0.998323213838902,0.99750069880857,0.996364664519177,0.994692374253587,0.992100454447291,0.988237047147405,0.982480766101875,0.973682869257599,0.958424910615004,0.93015047296389,0.61915567290356
0.724482482482482,0.998867515996558,0.998321587277384,0.997495603302242,0.996354555339636,0.994674303504675,0.992069550492981,0.988186825324223,0.982401111584487,0.973548592916767,0.958207025939195,0.9297850455323,0.617975528142877
0.727484484484484,0.998867862288515,0.998320076925636,0.997490638964292,0.996344596881895,0.994656405699311,0.992038853042529,0.988136863928086,0.982321788207604,0.973414381640167,0.957989121203912,0.929419504233497,0.616799007385908
0.730486486486487,0.998868307965127,0.998318682608781,0.997485805732079,0.996334789175696,0.994638680917857,0.992008362106515,0.988087162475559,0.982242793991015,0.973280238701913,0.957771200745994,0.929053855296386,0.615626106972623
0.733488488488488,0.998868852726768,0.998317404119717,0.99748110351079,0.996325132213818,0.99462112918997,0.991978077609915,0.98803772032505,0.982164126674941,0.97314616730499,0.957553268805567,0.928688104808091,0.614456822864373
0.736490490490491,0.998869496240943,0.998316241218835,0.997476532173259,0.99631562595191,0.994603750494262,0.991947999391208,0.987988536674978,0.982085783717427,0.973012170580106,0.957335329524782,0.928322258712751,0.613291150652319
0.739492492492492,0.998870238141913,0.998315193633738,0.997472091559795,0.996306270308328,0.994586544757958,0.991918127201493,0.987939610561957,0.982007762291811,0.972878251584535,0.957117386946562,0.927956322810314,0.612129085565746
0.742494494494494,0.998871078030312,0.998314261058966,0.997467781478013,0.996297065163975,0.994569511856574,0.991888460703602,0.987890940859006,0.98193005928423,0.97274441330097,0.956899445013345,0.927590302755361,0.610970622480247
0.745496496496497,0.998872015472775,0.998313443155717,0.997463601702661,0.996288010362148,0.994552651613576,0.991858999471234,0.987842526273775,0.9818526712912,0.972610658636366,0.956681507565841,0.927224204055931,0.609815755925803
0.748498498498498,0.998873050001553,0.998312739551568,0.997459551975459,0.996279105708386,0.994535963800064,0.991829742988078,0.987794365346787,0.981775594617257,0.972476990420793,0.956463578341786,0.92685803207236,0.608664480094733
0.751500500500501,0.998874181114136,0.998312149840205,0.997455632004935,0.996270350970327,0.994519448134454,0.991800690646964,0.987746456449717,0.981698825272653,0.972343411406281,0.956245660974697,0.926491792016138,0.607516788849533
0.754502502502503,0.998875408272874,0.998311673581148,0.997451841466267,0.996261745877564,0.994503104282164,0.991771841749002,0.987698797783673,0.981622358971126,0.972209924265665,0.956027758992643,0.926125488948776,0.606372675730603
0.757504504504504,0.998876730904599,0.998311310299479,0.997448180001126,0.99625329012151,0.994486931855299,0.991743195502743,0.987651387377524,0.981546191127728,0.972076531591441,0.955809875817009,0.925759127780683,0.605232133963847
0.760506506506507,0.998878148400241,0.998311059485575,0.997444647217528,0.996244983355261,0.994470930412359,0.991714751023339,0.98760422308623,0.981470316856722,0.971943235894604,0.95559201476127,0.925392713270061,0.604095156468172
0.763508508508508,0.998879660114453,0.998310920594834,0.99744124268968,0.996236825193474,0.994455099457931,0.991686507331717,0.987557302589211,0.98139473096955,0.971810039603502,0.955374179029769,0.925026250021809,0.602961735862868
0.766510510510511,0.998881265365228,0.998310893047416,0.997437965957842,0.996228815212239,0.994439438442402,0.991658463353759,0.987510623388739,0.981319427972864,0.971676945062685,0.955156371716492,0.92465974248644,0.601831864474875
0.769512512512513,0.998882963433524,0.998310976227972,0.997434816528174,0.996220952948962,0.994423946761668,0.991630617919494,0.987464182808355,0.981244402066632,0.97154395453175,0.954938595803863,0.924293194959015,0.600705534345942
0.772514514514514,0.99888475356288,0.998311169485384,0.99743179387261,0.996213237902249,0.994408623756855,0.991602969762296,0.987417977991312,0.981169647142316,0.971411070184192,0.95472085416153,0.923926611578086,0.599582737239677
0.775516516516517,0.998886634959038,0.998311472132501,0.997428897428714,0.9962056695318,0.994393468714039,0.991575517518089,0.987372005899053,0.981095156781119,0.971278294106253,0.954503149545161,0.923559996324653,0.598463464648482
0.778518518518519,0.998888606789567,0.998311883445883,0.997426126599553,0.996198247258298,0.99437848086398,0.991548259724576,0.987326263309706,0.981020924252307,0.971145628295776,0.954285484595241,0.923193353021134,0.59734770780039
0.781520520520521,0.99889066818348,0.998312402665541,0.997423480753569,0.996190970463315,0.994363659381853,0.991521194820458,0.987280746816627,0.980946942511612,0.971013074661049,0.954067861835882,0.922826685330351,0.596235457665785
0.784522522522523,0.998892818230859,0.99831302899468,0.997420959224454,0.996183838489212,0.994349003386993,0.991494321144682,0.987235452826953,0.9808732041997,0.970880635019661,0.953850283673632,0.922459996754525,0.595126704964026
0.787524524524524,0.998895055982476,0.99831376159945,0.997418561311026,0.996176850639051,0.994334511942639,0.991467636935687,0.987190377560203,0.980799701640727,0.970748311097356,0.953632752396287,0.922093290634288,0.594021440169958
0.790526526526527,0.998897380449414,0.99831459960869,0.997416286277122,0.996170006176511,0.994320184055687,0.991441140330672,0.987145517046903,0.980726426840972,0.97061610452688,0.953415270171714,0.921726570147704,0.592919653520325
0.793528528528528,0.998899790602693,0.998315542113677,0.997414133351473,0.996163304325802,0.994306018676456,0.991414829364866,0.987100867127244,0.980653371487539,0.970484016846845,0.953197839046678,0.921359838309312,0.59182133502008
0.796530530530531,0.998902285372891,0.998316588167886,0.997412101727604,0.996156744271594,0.994292014698442,0.991388701970817,0.987056423449781,0.980580526947158,0.970352049500575,0.95298046094567,0.920993097969172,0.590726474448591
0.799532532532533,0.998904863649768,0.998317736786737,0.997410190563725,0.996150325158945,0.994278170958104,0.991362755977688,0.987012181470156,0.980507884265052,0.970220203834971,0.952763137669749,0.920626351811933,0.589635061365751
0.802534534534534,0.998907524281893,0.998318986947354,0.997408398982628,0.996144046093238,0.994264486234633,0.991336989110573,0.986968136449867,0.980435434163893,0.970088481099362,0.952545870895377,0.920259602355912,0.588547085117986
0.805536536536537,0.998910266076268,0.998320337588325,0.997406726071591,0.996137906140114,0.994250959249742,0.991311398989821,0.986924283455065,0.980363167042848,0.969956882444373,0.952328662173275,0.919892851952184,0.587462534844165
0.808538538538539,0.998913087797953,0.998321787609465,0.997405170882285,0.996131904325423,0.994237588667457,0.99128598313037,0.986880617355396,0.980291072976698,0.969825408920779,0.952111512927274,0.919526102783693,0.586381399481417
0.811540540540541,0.998915988169694,0.998323335871574,0.997403732430684,0.996126039635173,0.994224373093916,0.991260738941105,0.986837132822871,0.980219141715052,0.969694061478372,0.951894424453175,0.919159356864371,0.585303667770845
0.814542542542543,0.998918965871555,0.998324981196212,0.997402409696976,0.996120311015483,0.99421131107718,0.99123566372422,0.986793824330785,0.980147362681651,0.969562840964828,0.95167739791762,0.918792616038272,0.584229328263155
0.817544544544545,0.998922019540538,0.998326722365459,0.997401201625486,0.996114717372548,0.994198401107037,0.991210754674601,0.986750686152669,0.980075724973745,0.969431748124568,0.951460434356961,0.918425881978728,0.583158369324184
0.820546546546547,0.998925147770223,0.998328558121692,0.997400107124597,0.996109257572599,0.994185641614832,0.991186008879219,0.986707712361285,0.980004217361579,0.969300783597635,0.951243534676142,0.918059156187506,0.582090779140337
0.823548548548549,0.998928349110389,0.998330487167354,0.997399125066674,0.996103930441877,0.99417303097329,0.991161423316547,0.986664896827659,0.979932828287954,0.969169947918561,0.951026699647585,0.917692439993995,0.58102654572394
0.826550550550551,0.998931622066655,0.998332508164735,0.997398254287997,0.996098734766614,0.994160567496354,0.991136994855978,0.986622233220162,0.979861545867887,0.969039241515238,0.950809929910086,0.917325734554395,0.57996565691849
0.829552552552553,0.998934965100109,0.99833461973575,0.997397493588696,0.996093669293008,0.994148249439024,0.991112720257271,0.986579715003626,0.979790357888361,0.968908664707803,0.950593225967712,0.916959040850928,0.578908100403828
0.832554554554555,0.99893837662694,0.998336820461717,0.997396841732689,0.996088732727217,0.994136074997212,0.991088596170015,0.98653733543851,0.979719251808165,0.968778217707512,0.950376588188713,0.916592359691065,0.577853863701217
0.835556556556557,0.99894185501808,0.998339108883147,0.997396297447627,0.996083923735347,0.994124042307598,0.991064619133093,0.986495087580104,0.979648214757832,0.96864790061562,0.950160016804434,0.916225691706763,0.576802934178338
0.838558558558559,0.998945398598836,0.998341483499526,0.997395859424841,0.99607924094346,0.994112149447498,0.991040785574183,0.986452964277786,0.979577233539672,0.96851771342227,0.94994351190824,0.915859037353723,0.575755299054196
0.841560560560561,0.998949005648533,0.99834394276911,0.997395526319293,0.996074682937565,0.994100394434738,0.991017091809264,0.986410958174314,0.979506294627894,0.968387656005381,0.949727073454447,0.91549239691066,0.574710945403943
0.844562562562563,0.998952674400148,0.998346485108716,0.997395296749533,0.996070248263642,0.994088775227531,0.990993534042145,0.986369061705174,0.979435384168832,0.96825772812954,0.949510701257259,0.91512577047859,0.573669860163622
0.847564564564565,0.99895640303996,0.998349108893516,0.997395169297663,0.996065935427649,0.994077289724379,0.990970108364007,0.986327267097973,0.979364487981264,0.968127929444893,0.949294394989718,0.914759157980136,0.572632030134819
0.850566566566567,0.998960189707187,0.998351812456841,0.997395142509298,0.996061742895549,0.99406593576396,0.990946810752969,0.986285566371873,0.979293591556828,0.967998259486049,0.949078154182653,0.914392559158842,0.571597441989243
0.853568568568569,0.998964032493635,0.99835459408998,0.997395214893538,0.996057669093335,0.994054711125045,0.99092363707367,0.986243951337083,0.97922268006054,0.967868717670979,0.948861978223653,0.914025973578518,0.570566082273224
0.856570570570571,0.99896792944334,0.998357452041986,0.997395384922944,0.996053712407065,0.994043613526406,0.99090058307687,0.986202413594393,0.979151738331409,0.967739303299927,0.948645866356031,0.913659400622583,0.569537937412125
0.859572572572573,0.998971878552225,0.998360384519485,0.997395651033516,0.996049871182901,0.994032640626746,0.99087764439907,0.986160944534766,0.979080750883149,0.967610015554314,0.948429817677811,0.91329283949344,0.568512993714684
0.862574574574575,0.998975877767742,0.998363389686488,0.997396011624673,0.996046143727154,0.99402179002463,0.990854816562154,0.986119535338969,0.979009701904996,0.967480853495661,0.948213831140714,0.912926289211861,0.567491237377277
0.865576576576577,0.998979924988532,0.998366465664207,0.99739646505925,0.996042528306336,0.994011059258428,0.990832094973048,0.986078176977268,0.978938575262626,0.967351816064501,0.947997905549163,0.912559748616394,0.566472654488103
0.868578578578579,0.998984018064075,0.998369610530871,0.99739700966348,0.996039023147219,0.994000445806268,0.990809474923405,0.986036860209164,0.978867354499171,0.96722290207931,0.947782039559289,0.912193216362778,0.565457231031294
0.871580580580581,0.99898815479435,0.998372822321552,0.997397643727005,0.996035626436895,0.99398994708599,0.990786951589299,0.985995575583193,0.978796022836341,0.967094110235435,0.94756623167795,0.911826690923386,0.564444952890952
0.874582582582583,0.998992332929492,0.998376099027989,0.997398365502866,0.996032336322846,0.993979560455124,0.990764520030956,0.985954313436765,0.978724563175643,0.966965439104023,0.947350480261765,0.911460170586681,0.563435805855117
0.877584584584585,0.998996550169455,0.998379438598415,0.997399173207519,0.996029150913027,0.993969283210862,0.990742175192497,0.985913063896073,0.978652958099712,0.966836887130968,0.947134783516145,0.911093653456692,0.562429775619655
0.880586586586587,0.999000804163677,0.998382838937393,0.997400065020842,0.996026068275937,0.993959112590051,0.990719911901701,0.985871816876042,0.978581189873738,0.966708452635854,0.946919139494354,0.910727137452504,0.561426847792082
0.883588588588589,0.999005092510743,0.99838629790565,0.997401039086158,0.996023086440713,0.993949045769186,0.990697724869796,0.985830562080345,0.978509240446998,0.966580133810906,0.946703546096559,0.910360620307773,0.560427007895315
0.886590590590591,0.99900941275806,0.998389813319919,0.997402093510251,0.996020203397224,0.993939079864421,0.99067560869127,0.985789289001465,0.978437091454497,0.966451928719943,0.946488001068911,0.909994099570255,0.559430241371356
0.889592592592593,0.99901376240152,0.998393382952782,0.997403226363396,0.996017417096173,0.993929211931584,0.990653557843706,0.98574798692082,0.978364724218709,0.96632383529735,0.94627250200262,0.909627572601355,0.558436533584904
0.892594594594595,0.999018138885181,0.998397004532519,0.997404435679393,0.996014725449199,0.993919438966207,0.990631566687635,0.985706644908944,0.978292119751426,0.966195851347038,0.946057046333057,0.909261036575699,0.557445869826907
0.895596596596597,0.999022539600944,0.998400675742958,0.9974057194556,0.996012126328994,0.993909757903559,0.99060962946642,0.98566525182572,0.978219258755707,0.966067974541429,0.945841631338853,0.908894488480716,0.556458235318042
0.898598598598599,0.999026961888228,0.998404394223331,0.997407075652978,0.996009617569424,0.993900165618692,0.99058774030616,0.985623796320678,0.978146121627942,0.965940202420432,0.945626254141023,0.908527925116254,0.555473615212131
0.901600600600601,0.999031403033657,0.998408157568135,0.997408502196137,0.99600719696565,0.993890658926503,0.990565893215616,0.985582266833351,0.978072688460012,0.965812532390435,0.945410911702092,0.908161343094202,0.554491994599495
0.904602602602603,0.999035860270745,0.998411963326996,0.997409996973389,0.996004862274264,0.993881234581796,0.990544082086167,0.98554065159368,0.977998939041559,0.965684961723305,0.945195600825239,0.907794738838143,0.553513358510245
0.907604604604605,0.999040330779584,0.998415809004534,0.997411557836806,0.996002611213429,0.993871889279362,0.990522300691783,0.985498938622493,0.977924852862363,0.965557487555391,0.944980318153456,0.907428108583018,0.552537691917509
0.910606606606607,0.999044811686537,0.998419692060237,0.99741318260228,0.996000441463018,0.993862619654068,0.990500542689033,0.985457115732035,0.977850409114825,0.965430106886534,0.944765060168711,0.907061448374821,0.551564979740597
0.913608608608609,0.999049300063934,0.998423609908341,0.997414869049596,0.995998350664776,0.99385342228095,0.990478801617108,0.985415170526559,0.977775586696551,0.965302816579091,0.944549823191134,0.906694754070309,0.550595206848106
0.916610610610611,0.999053792929768,0.998427559917703,0.997416614922499,0.995996336422466,0.993844293675328,0.990457070897876,0.985373090402977,0.97770036421305,0.965175613356964,0.94433460337821,0.906328021336729,0.549628358060972
0.919612612612613,0.999058287247401,0.998431539411692,0.997418417928777,0.995994396302047,0.993835230292921,0.99043534383596,0.985330862551581,0.977624719980528,0.965048493804635,0.944119396723991,0.905961245651582,0.548664418155452
0.922614614614615,0.999062779925265,0.998435545668079,0.997420275740343,0.995992527831834,0.993826228529981,0.990413613618844,0.985288473956813,0.9775486320288,0.964921454366211,0.943904199058316,0.905594422302389,0.547703371866055
0.925616616616617,0.999067267816577,0.998439575918926,0.997422185993326,0.995990728502683,0.993817284723429,0.990391873317008,0.985245911398103,0.977472078104297,0.964794491344482,0.943689006046053,0.905227546386494,0.546745203888416
0.928618618618619,0.999071747719046,0.99844362735049,0.997424146288161,0.995988995768174,0.993808395151013,0.990370115884078,0.985203161450772,0.977395035673183,0.964667600899986,0.943473813186349,0.904860612810887,0.545789898882117
0.931620620620621,0.999076216374595,0.998447697103121,0.997426154189695,0.995987327044803,0.993799556031465,0.990348334157021,0.985160210486993,0.977317481924578,0.964540779050079,0.943258615811898,0.904493616292043,0.544837441473439
0.934622622622623,0.999080670469078,0.998451782271176,0.997428207227286,0.995985719712176,0.993790763524681,0.990326520856347,0.985117044676817,0.977239393773885,0.964414021668017,0.943043409088226,0.904126551355789,0.543887816258081
0.937624624624625,0.999085106632007,0.998455879902927,0.997430302894918,0.99598417111322,0.993782013731902,0.99030466858636,0.98507364998926,0.97716074786622,0.96428732448206,0.942828188012986,0.903759412337199,0.542941007803804
0.940626626626627,0.999089521436276,0.99845998700048,0.997432438651316,0.995982678554391,0.993773302695912,0.990282769835418,0.985030012193458,0.977081520579949,0.964160683074561,0.942612947415278,0.903392193380502,0.541997000653038
0.943628628628629,0.999093911397902,0.998464100519697,0.997434611920069,0.995981239305892,0.993764626401244,0.990260816976227,0.98498611685988,0.977001688030328,0.964034092881093,0.942397681954978,0.903024888439022,0.541055779325432
0.946630630630631,0.999098272975753,0.998468217370125,0.997436820089754,0.995979850601897,0.993755980774404,0.990238802266173,0.984941949361611,0.976921226073246,0.963907549189566,0.94218238612208,0.902657491275141,0.540117328320346
0.949632632632633,0.999102602571296,0.998472334414927,0.997439060514071,0.995978509640787,0.993747361684095,0.990216717847665,0.984897494875694,0.976840110309069,0.96378104713937,0.941967054236072,0.902289995460285,0.539181632119308
0.952634634634635,0.999106896528336,0.998476448470815,0.997441330511981,0.995977213585381,0.993738764941464,0.99019455574852,0.984852738384537,0.976758316086593,0.963654581720516,0.941751680445306,0.901922394374936,0.538248675188401
0.955636636636637,0.999111151132774,0.998480556308003,0.997443627367852,0.995975959563191,0.993730186300353,0.990172307882372,0.984807664677387,0.976675818507086,0.963528147772802,0.941536258726407,0.901554681208669,0.537318441980623
0.958638638638639,0.999115362612356,0.998484654650143,0.997445948331603,0.995974744666663,0.993721621457568,0.990149966049108,0.984762258351868,0.97659259242845,0.963401739984984,0.941320782883685,0.901186848960211,0.53639091693818
0.961640640640641,0.999119527136434,0.998488740174286,0.997448290618865,0.995973565953445,0.99371306605315,0.990127521935338,0.98471650381558,0.976508612469465,0.963275352893951,0.941105246548572,0.900818890437536,0.535466084494745
0.964642642642643,0.999123640815729,0.998492809510835,0.997450651411139,0.995972420446646,0.993704515670668,0.990104967114889,0.98467038528777,0.97642385301414,0.963148980883936,0.940889643179075,0.900450798257975,0.534543929077665
0.967644644644645,0.999127699702104,0.998496859243512,0.997453027855963,0.995971305135112,0.993695965837522,0.990082293049333,0.984623886801053,0.976338288216168,0.963022618185716,0.940673966059252,0.900082564848358,0.53362443511012
0.970646646646647,0.999131699788331,0.998500885909325,0.997455417067085,0.995970216973703,0.993687412025247,0.990059491088542,0.98457699220322,0.976251892003471,0.962896258875837,0.940458208298702,0.899714182445184,0.532707587013239
0.973648648648649,0.999135637007878,0.998504885998541,0.997457816124638,0.995969152883581,0.993678849649845,0.990036552471272,0.984529685159091,0.976164638082844,0.96276989687585,0.940242362832077,0.899345643094811,0.531793369208176
0.976650650650651,0.999139507234686,0.99850885595467,0.99746022207533,0.9959681097525,0.99367027407212,0.990013468325783,0.984481949152441,0.976076499944701,0.962643525951564,0.940026422418617,0.898976938653688,0.530881766118133
0.979652652652653,0.999143306282963,0.998512792174446,0.997462631932624,0.995967084435108,0.993661680598021,0.989990229670476,0.984433767487988,0.975987450867906,0.962517139712305,0.939810379641698,0.898608060788594,0.52997276217035
0.982654654654655,0.999147029906977,0.99851669100782,0.997465042676942,0.995966073753251,0.993653064479008,0.989966827414579,0.984385123293452,0.975897463924705,0.962390731610205,0.939594226908408,0.898239000976927,0.529066341798041
0.985656656656657,0.999150673800856,0.998520548757958,0.997467451255862,0.995965074496287,0.993644420912424,0.989943252358845,0.984335999521668,0.975806511985754,0.962264294939482,0.939377956449141,0.897869750507006,0.528162489442302
0.988658658658659,0.999154233598395,0.998524361681239,0.997469854584323,0.995964083421407,0.993635745041876,0.989919495196291,0.984286378952771,0.975714567725231,0.962137822835762,0.939161560317213,0.897500300478409,0.527261189553966
0.991660660660661,0.999157704872862,0.99852812598727,0.997472249544841,0.995963097253959,0.993627031957633,0.989895546512966,0.984236244196442,0.975621603626038,0.962011308275395,0.938945030388494,0.897130641802338,0.526362426595423
0.994662662662663,0.999161083136825,0.998531837838893,0.997474632987726,0.995962112687785,0.993618276697034,0.989871396788745,0.984185577694217,0.975527591985106,0.961884744074801,0.938728358361076,0.896760765202012,0.5254661850424
0.997664664664665,0.999164363841962,0.998535493352209,0.997477001731304,0.995961126385556,0.993609474244912,0.989847036398164,0.984134361721863,0.975432504918772,0.961758122889821,0.938511535754951,0.896390661213097,0.524572449385702
1.00066666666667,0.999168025471671,0.998539504681957,0.997479771516927,0.995960614195829,0.993601389324509,0.989824412017927,0.984085677276103,0.975341827360783,0.961631706955775,0.938294839668218,0.896020610282646,0.523681174040326
1.00366866866867,0.999173353466628,0.998544978069398,0.997484037682441,0.995961827595633,0.993596039267271,0.989808575258231,0.98404768681175,0.975270070116535,0.961506216527359,0.938079034548919,0.895651392256074,0.5227922749589
1.00667067067067,0.999178705084475,0.998550497879636,0.997488362900224,0.995963121523175,0.993590786216434,0.989792774760444,0.984009798878389,0.975198383280585,0.961380736188037,0.93786315130804,0.895282025494834,0.521905846661315
1.00967267267267,0.999184079293492,0.998556063008447,0.997492746259747,0.995964494969624,0.993585629026164,0.989777010179349,0.983972011771765,0.975126764672839,0.961255263070418,0.937647186226296,0.894912505458992,0.521021874072249
1.01267467467467,0.999189475063225,0.998561672350664,0.997497186845184,0.995965946916982,0.993580566536431,0.989761281153348,0.983934323758204,0.9750552120734,0.961129794254528,0.937431135516791,0.894542827527382,0.520140342141163
1.01567667667668,0.999194891364721,0.998567324800396,0.99750168373558,0.995967476338239,0.993575597573155,0.989745587304358,0.983896733074746,0.974983723222726,0.961004326768027,0.93721499532539,0.894172986998367,0.5192612358441
1.01867867867868,0.999200327170741,0.998573019251261,0.997506236005007,0.995969082197528,0.993570720948349,0.989729928237701,0.983859237929292,0.974912295821778,0.960878857586423,0.936998761731104,0.893802979090613,0.518384540185461
1.02168068068068,0.999205781455991,0.998578754596609,0.997510842722731,0.995970763450286,0.99356593546027,0.989714303541999,0.983821836500739,0.974840927532184,0.960753383633297,0.936782430746472,0.893432798943863,0.517510240199737
1.02468268268268,0.999211253197342,0.998584529729743,0.99751550295337,0.995972519043406,0.993561239893561,0.989698712789069,0.983784526939124,0.974769615976393,0.960627901780521,0.936565998317948,0.893062441619719,0.516638320953216
1.02768468468468,0.999216741374045,0.998590343544146,0.997520215757062,0.995974347915399,0.993556633019403,0.989683155533815,0.983747307365768,0.974698358737838,0.960502408848487,0.936349460326293,0.892691902102427,0.515768767545656
1.03068668668669,0.999222244967958,0.998596194933701,0.997524980189618,0.995976248996543,0.993552113595658,0.989667631314125,0.983710175873419,0.974627153361097,0.960376901606332,0.936132812586974,0.892321175299665,0.514901565111926
1.03368868868869,0.999227762963762,0.99860208279291,0.997529795302693,0.995978221209047,0.993547680367014,0.989652139650767,0.983673130526394,0.974555997352057,0.96025137677217,0.935916050850558,0.891950256043347,0.514036698823615
1.03669069069069,0.999233294349174,0.99860800601712,0.997534660143938,0.995980263467203,0.993543332065139,0.989636680047281,0.983636169360728,0.974484888178077,0.960125831013326,0.935699170803121,0.891579139090414,0.513174153890614
1.03969269269269,0.999238838115168,0.99861396350273,0.997539573757168,0.995982374677541,0.993539067408821,0.98962125198988,0.983599290384316,0.974413823268155,0.960000260946569,0.935482168066656,0.89120781912365,0.512313915562663
1.04269469469469,0.999244393256188,0.998619954147418,0.997544535182517,0.995984553738989,0.993534885104116,0.989605854947342,0.983562491577062,0.974342800013095,0.959874663138348,0.935265038199481,0.890836290752485,0.511455969130872
1.0456966966967,0.999249958770358,0.99862597685035,0.997549543456602,0.995986799543022,0.993530783844498,0.989590488370911,0.983525770891028,0.974271815765678,0.959749034105039,0.935047776696655,0.890464548513815,0.510600299929213
1.0486986986987,0.999255533659699,0.998632030512397,0.99755459761268,0.995989110973824,0.993526762311003,0.989575151694193,0.983489126250576,0.974200867840829,0.959623370313181,0.934830378990402,0.89009258687282,0.509746893335983
1.0517007007007,0.999261116930332,0.998638114036344,0.997559696680805,0.995991486908437,0.993522819172374,0.989559844333054,0.983452555552523,0.974129953515791,0.959497668179721,0.934612840450527,0.889720400223792,0.508895734775232
1.0547027027027,0.999266707592696,0.998644226327104,0.997564839687992,0.995993926216917,0.993518953085208,0.989544565685519,0.983416056666284,0.974059070030296,0.959371924072267,0.934395156384851,0.889347982890965,0.508046809718177
1.0577047047047,0.999272304661747,0.998650366291926,0.997570025658367,0.995996427762488,0.993515162694105,0.989529315131671,0.983379627434025,0.973988214586741,0.959246134309331,0.934177322039633,0.888975329129347,0.507200103684574
1.06070670670671,0.999277907157165,0.998656532840602,0.997575253613331,0.995998990401697,0.993511446631809,0.989514092033551,0.983343265670816,0.973917384350359,0.959120295160582,0.933959332600013,0.888602433125561,0.50635560224407
1.06370870870871,0.999283514103563,0.99866272488567,0.997580522571713,0.99600161298456,0.993507803519352,0.989498895735058,0.983306969164773,0.973846576449401,0.958994402847104,0.933741183190442,0.888229288998691,0.505513291017532
1.06671071071071,0.999289124530681,0.998668941342625,0.997585831549924,0.996004294354722,0.993504231966204,0.989483725561852,0.983270735677215,0.973775787975308,0.958868453541647,0.933522868875131,0.887855890801126,0.504673155678341
1.06971271271271,0.999294737473592,0.998675181130113,0.997591179562116,0.996007033349603,0.993500730570414,0.989468580821252,0.983234562942815,0.973705015982894,0.958742443368888,0.93330438465849,0.887482232519419,0.503835181953663
1.07271471471471,0.9993003519729,0.998681443170138,0.997596565620331,0.99600982880055,0.993497297918755,0.989453460802139,0.983198448669749,0.973634257490524,0.958616368405689,0.933085725485583,0.887108308075139,0.502999355625702
1.07571671671672,0.999305967074933,0.998687726388254,0.997601988734658,0.996012679532988,0.993493932586863,0.989438364774862,0.983162390539848,0.973563509480291,0.958490224681364,0.932866886242575,0.886734111325738,0.502165662532912
1.07871871871872,0.999311581831941,0.998694029713769,0.997607447913386,0.996015584366568,0.993490633139385,0.989423291991136,0.983126386208755,0.973492768898204,0.958364008177937,0.932647861757193,0.886359636065411,0.501334088571202
1.08172072072072,0.999317195302288,0.998700352079932,0.997612942163149,0.996018542115315,0.993487398130121,0.98940824168395,0.983090433306069,0.973422032654366,0.958237714830417,0.932428646799183,0.885984876025975,0.500504619695104
1.08472272272272,0.999322806550644,0.99870669242413,0.997618470489083,0.996021551587777,0.99348422610216,0.989393213067471,0.983054529435504,0.97335129762316,0.958111340527058,0.932209236080773,0.885609824877737,0.499677241918921
1.08772472472472,0.999328414648169,0.998713049688077,0.997624031894974,0.996024611587169,0.993481115588027,0.989378205336948,0.98301867217504,0.973280560643432,0.957984881109638,0.931989624257143,0.885234476230376,0.498851941317851
1.09072672672673,0.999334018672704,0.998719422818002,0.997629625383404,0.996027720911522,0.993478065109818,0.989363217668616,0.982982859077075,0.973209818518677,0.957858332373724,0.931769805926891,0.884858823633829,0.498028704029087
1.09372872872873,0.999339617708956,0.998725810764834,0.997635249955897,0.996030878353827,0.993475073179343,0.989348249219609,0.982947087668577,0.973139068017227,0.957731690068953,0.931549775632509,0.884482860579174,0.497207516252895
1.09673073073073,0.999345210848679,0.99873221248439,0.997640904613072,0.996034082702174,0.993472138298263,0.989333299127861,0.982911355451243,0.973068305872434,0.957604949899307,0.931329527860862,0.884106580499524,0.496388364253669
