"Freq [GHz]","mag(S(2,1)) [] - rhe='5.5mm'","mag(S(2,1)) [] - rhe='6mm'","mag(S(2,1)) [] - rhe='6.5mm'","mag(S(2,1)) [] - rhe='7mm'","mag(S(2,1)) [] - rhe='7.5mm'","mag(S(2,1)) [] - rhe='8mm'","mag(S(2,1)) [] - rhe='8.5mm'","mag(S(2,1)) [] - rhe='9mm'","mag(S(2,1)) [] - rhe='9.5mm'","mag(S(2,1)) [] - rhe='10mm'","mag(S(2,1)) [] - rhe='10.5mm'","mag(S(2,1)) [] - rhe='11.5mm'"
1.58905905905906,0.999834538322546,0.999462962066727,0.998333403920171,0.996293210106172,0.99251811920052,0.985956196492438,0.975263359890481,0.958242074312852,0.931534989445133,0.887407543338818,0.812715941505613,0.381016820525704
1.59206106106106,0.999834720191112,0.999463700341741,0.998332194682581,0.996286462521031,0.99249910107414,0.98591604932585,0.975184831883479,0.958104133283633,0.931308477267733,0.88705079718412,0.812182112959157,0.380408050066761
1.59506306306306,0.999834885055093,0.999464388933708,0.998330882364486,0.996279541385929,0.992479804566238,0.985875478672731,0.975105677785961,0.957965310782781,0.931080788766949,0.88669261304384,0.811646846508976,0.379800232270471
1.59806506506507,0.999835033301074,0.999465027739393,0.998329466136098,0.996272445090725,0.992460227074699,0.985834480211691,0.975025892561637,0.957825600650713,0.930851917224862,0.886332985053171,0.811110139919189,0.379193366882248
1.60106706706707,0.999835165309866,0.999465616647998,0.998327945159093,0.996265172015058,0.992440365986034,0.985793049608391,0.974945471167644,0.957684996732123,0.930621855949543,0.885971907408936,0.810571991057225,0.378587453698917
1.60406906906907,0.999835281456235,0.99946615554091,0.998326318586401,0.996257720528171,0.992420218675278,0.985751182515759,0.974864408554686,0.957543492876349,0.930390598275661,0.885609374370379,0.81003239789441,0.377982492568049
1.60707107107107,0.999835382108628,0.999466644291438,0.998324585561995,0.99625008898874,0.992399782505882,0.985708874574234,0.974782699667192,0.957401082937732,0.930158137565098,0.885245380259951,0.809491358506539,0.377378483387285
1.61007307307307,0.999835467628907,0.999467082764556,0.998322745220681,0.996242275744707,0.992379054829622,0.985666121411994,0.974700339443469,0.957257760775984,0.929924467207567,0.884879919464102,0.808948871074441,0.376775426103672
1.61307507507507,0.999835538372068,0.999467470816649,0.998320796687882,0.996234279133105,0.992358032986493,0.985622918645195,0.974617322815861,0.95711352025656,0.929689580621225,0.884512986434061,0.808404933884531,0.376173320712981
1.61607707707708,0.999835594685976,0.999467808295251,0.998318739079435,0.996226097479892,0.992336714304606,0.985579261878214,0.974533644710909,0.956968355251034,0.929453471253299,0.884144575686628,0.807859545329348,0.37557216725905
1.61907907907908,0.999835636911088,0.999468095038791,0.998316571501372,0.996217729099784,0.992315096100106,0.985535146703886,0.974449300049514,0.956822259637473,0.929216132580706,0.883774681804948,0.807312703908092,0.374971965833102
1.62208108108108,0.999835665380186,0.999468330876336,0.998314293049714,0.99620917229608,0.992293175677059,0.985490568703752,0.974364283747106,0.956675227300821,0.928977558110677,0.883403299439294,0.806764408227132,0.374372716573084
1.62508308308308,0.999835680418102,0.999468515627336,0.998311902810263,0.996200425360501,0.992270950327368,0.985445523448309,0.974278590713811,0.956527252133284,0.92873774138139,0.883030423307842,0.806214657000527,0.373774419662991
1.62808508508509,0.999835682341447,0.999468649101367,0.998309399858382,0.996191486573022,0.992248417330678,0.985400006497258,0.974192215854626,0.956378328034716,0.928496675962592,0.882656048197445,0.805663449050507,0.373177075332205
1.63108708708709,0.99983567145834,0.999468731097877,0.998306783258799,0.996182354201702,0.992225573954285,0.985354013399758,0.974105154069596,0.956228448913011,0.928254355456238,0.882280168964406,0.805110783307968,0.372580683854824
1.63408908908909,0.999835648068139,0.999468761405933,0.998304052065385,0.996173026502527,0.992202417453044,0.985307539694681,0.974017400253991,0.956077608684501,0.92801077349712,0.881902780535246,0.80455665881294,0.371985245548993
1.63709109109109,0.999835612461167,0.999468739803966,0.998301205320954,0.996163501719238,0.992178945069287,0.985260580910874,0.973928949298491,0.955925801274353,0.927765923753509,0.881523877907466,0.804001074715046,0.371390760776245
1.64009309309309,0.999835564918448,0.999468666059522,0.998298242057051,0.996153778083174,0.992155154032728,0.985213132567414,0.973839796089371,0.95577302061697,0.927519799927787,0.881143456150318,0.803444030273955,0.370797229940831
1.64309509509509,0.99983550571143,0.999468539929006,0.998295161293745,0.996143853813109,0.992131041560391,0.985165190173878,0.973749935508692,0.955619260656401,0.927272395757094,0.880761510405558,0.802885524859813,0.37020465348906
1.6460970970971,0.999835435101722,0.999468361157434,0.998291962039422,0.996133727115091,0.992106604856515,0.985116749230606,0.973659362434493,0.955464515346746,0.927023705013964,0.880378035888204,0.802325557953674,0.369613031908636
1.6490990990991,0.999835353340825,0.999468129478183,0.998288643290578,0.996123396182284,0.992081841112484,0.98506780522897,0.973568071740987,0.955308778652574,0.926773721506978,0.879993027887295,0.801764129147907,0.369022365728
1.6521011011011,0.999835260669862,0.999467844612744,0.998285204031618,0.996112859194809,0.992056747506742,0.985018353651647,0.973476058298763,0.955152044549338,0.926522439081403,0.879606481766632,0.801201238146598,0.368432655515667
1.6551031031031,0.999835157319314,0.999467506270471,0.998281643234645,0.996102114319587,0.992031321204722,0.98496838997289,0.973383316974988,0.954994307023793,0.926269851619845,0.879218392965533,0.800636884765939,0.367843901879571
1.65810510510511,0.999835043508754,0.999467114148338,0.99827795985926,0.996091159710187,0.992005559358768,0.984917909658812,0.973289842633617,0.954835560074426,0.926015953042901,0.87882875699957,0.800071068934598,0.367256105466408
1.66110710710711,0.99983491944658,0.999466667930691,0.99827415285236,0.99607999350667,0.991979459108065,0.984866908167655,0.973195630135599,0.954675797711881,0.925760737309804,0.878437569461312,0.79950379069409,0.366669266960986
1.66410910910911,0.999834785329752,0.999466167289007,0.998270221147937,0.99606861383544,0.991953017578572,0.98481538095008,0.973100674339101,0.954515013959391,0.925504198419088,0.878044826021061,0.798935050199121,0.366083387085568
1.66711111111111,0.999834641343529,0.99946561188165,0.998266163666874,0.99605701880909,0.99192623188295,0.984763323449447,0.973004970099716,0.954353202853214,0.925246330409236,0.87765052242758,0.798364847717925,0.365498466599222
1.67011311311311,0.999834487661208,0.99946500135363,0.998261979316746,0.996045206526256,0.991899099120501,0.984710731102104,0.972908512270693,0.954190358443074,0.924987127359341,0.877254654508827,0.797793183632594,0.364914506297177
1.67311511511511,0.999834324443861,0.999464335336363,0.99825766699163,0.996033175071472,0.991871616377107,0.984657599337675,0.972811295703162,0.954026474792602,0.924726583389765,0.876857218172672,0.797220058439382,0.364331507010172
1.67611711711712,0.999834151840077,0.999463613447436,0.998253225571896,0.996020922515021,0.991843780725168,0.984603923579356,0.972713315246364,0.953861545979784,0.924464692662801,0.87645820940762,0.796645472749012,0.363749469603814
1.67911911911912,0.999833969985702,0.999462835290365,0.998248653924022,0.996008446912795,0.991815589223544,0.984549699244203,0.972614565747882,0.953695566097413,0.924201449383335,0.876057624283525,0.796069427286954,0.363168394977938
1.68212112112112,0.99983377900358,0.999462000454365,0.998243950900394,0.995995746306155,0.991787038917505,0.984494921743432,0.972515042053887,0.953528529253543,0.92393684779951,0.875655458952304,0.795491922893705,0.362588284065963
1.68512312312312,0.999833579003304,0.999461108514113,0.998239115339116,0.99598281872179,0.991758126838677,0.984439586482719,0.972414739009374,0.953360429571948,0.923670882203394,0.875251709648636,0.794912960525043,0.362009137834258
1.68812512512513,0.99983337008095,0.999460159029519,0.998234146063819,0.995969662171579,0.991728850004993,0.984383688862504,0.972313651458414,0.953191261192579,0.923403546931643,0.874846372690669,0.794332541252277,0.361430957281507
1.69112712712713,0.999833152318834,0.999459151545497,0.998229041883471,0.995956274652461,0.99169920542065,0.984327224278289,0.972211774244396,0.953021018272042,0.923134836366174,0.874439444480717,0.793750666262476,0.360853743438077
1.69412912912913,0.999832925785257,0.999458085591735,0.998223801592191,0.9959426541463,0.991669190076063,0.984270188120952,0.972109102210295,0.952849694984056,0.922864744934834,0.874030921505948,0.793167336858693,0.360277497365385
1.69713113113113,0.999832690534249,0.999456960682468,0.99821842396906,0.995928798619755,0.991638800947828,0.98421257577705,0.972005630198919,0.952677285519933,0.922593267112069,0.873620800339071,0.79258255446017,0.359702220155279
1.70013313313313,0.999832446605331,0.999455776316259,0.99821290777794,0.99591470602415,0.991608034998682,0.984154382629135,0.971901353053182,0.952503784089055,0.922320397419597,0.873209077639022,0.79199632060253,0.359127912929403
1.70313513513513,0.999832194023257,0.999454531975772,0.998207251767292,0.995900374295355,0.991576889177476,0.984095604056067,0.971796265616365,0.952329184919355,0.922046130427085,0.872795750151634,0.791408636937957,0.358554576838586
1.70613713713714,0.999831932797777,0.999453227127555,0.998201454669994,0.995885801353659,0.991545360419137,0.984036235433328,0.971690362732392,0.952153482257801,0.921770460752819,0.872380814710313,0.790819505235362,0.357982213062218
1.70913913913914,0.999831662923388,0.999451861221822,0.998195515203162,0.995870985103648,0.991513445644647,0.983976272133344,0.971583639246107,0.951976670370888,0.921493383064382,0.8719642682367,0.790228927380534,0.357410822807636
1.71214114114114,0.999831384379096,0.999450433692237,0.998189432067977,0.995855923434094,0.991481141761015,0.983915709525805,0.971476090003553,0.951798743545129,0.921214892079329,0.871546107741331,0.78963690537628,0.35684040730951
1.71514314314314,0.999831097128173,0.9994489439557,0.998183203949507,0.995840614217832,0.99144844566126,0.983854542977988,0.971367709852259,0.951619696087552,0.920934982565866,0.871126330324294,0.789043441342551,0.356270967829237
1.71814514514515,0.999830801117919,0.999447391412138,0.998176829516541,0.995825055311655,0.991415354224394,0.983792767855082,0.97125849364153,0.951439522326203,0.92065364934353,0.870704933175872,0.788448537516549,0.355702505654334
1.72114714714715,0.99983049627943,0.999445775444295,0.998170307421411,0.995809244556202,0.991381864315406,0.983730379520519,0.971148436222741,0.951258216610643,0.920370887283861,0.870281913577192,0.787852196252828,0.355135022097832
1.72414914914915,0.99983018252736,0.999444095417527,0.998163636299834,0.99579317977585,0.991347972785256,0.983667373336302,0.971037532449636,0.951075773312469,0.92008669131109,0.869857268900853,0.787254420023375,0.354568518497681
1.72715115115115,0.999829859759689,0.999442350679598,0.998156814770738,0.995776858778616,0.991313676470866,0.983603744663336,0.970925777178635,0.950892186825811,0.919801056402813,0.869430996611561,0.786655211417683,0.354002996216151
1.73015315315315,0.999829527857493,0.999440540560477,0.998149841436108,0.995760279356049,0.991278972195119,0.983539488861768,0.970813165269138,0.950707451567862,0.919513977590672,0.869003094266753,0.786054573142803,0.35343845663924
1.73315515515515,0.999829186684722,0.999438664372145,0.998142714880819,0.995743439283138,0.991243856766862,0.983474601291321,0.970699691583839,0.950521561979387,0.919225449961043,0.86857355951721,0.785452508023386,0.352874901176086
1.73615715715716,0.999828836087965,0.99943672140839,0.998135433672482,0.995726336318218,0.991208326980907,0.983409077311633,0.970585350989047,0.950334512525249,0.918935468655707,0.868142390107671,0.784849019001713,0.352312331258379
1.73915915915916,0.999828475896235,0.999434710944625,0.99812799636129,0.995708968202877,0.991172379618047,0.983342912282597,0.970470138355006,0.950146297694939,0.91864402887254,0.867709583877436,0.784244109137708,0.351750748339779
1.74216116116116,0.999828105920744,0.999432632237689,0.998120401479863,0.995691332661869,0.991136011445061,0.98327610156471,0.970354048556221,0.949956912003106,0.91835112586619,0.867275138760959,0.783637781608936,0.351190153895343
1.74516316316316,0.999827725954685,0.999430484525661,0.998112647543101,0.995673427403031,0.991099219214738,0.983208640519416,0.970237076471794,0.949766349990087,0.918056754948761,0.866839052788447,0.783030039710591,0.350630549420942
1.74816516516517,0.999827335773016,0.99942826702768,0.998104733048038,0.9956552501172,0.991061999665897,0.983140524509451,0.970119216985757,0.94957460622245,0.917760911490494,0.866401324086431,0.782420886855465,0.350071936432696
1.75116716716717,0.999826935132249,0.999425978943757,0.998096656473694,0.995636798478137,0.991024349523406,0.983071748899197,0.970000464987416,0.94938167529353,0.917463590920451,0.865961950878353,0.78181032657391,0.349514316466404
1.75416916916917,0.999826523770237,0.999423619454601,0.998088416280938,0.995618070142452,0.990986265498222,0.983002309055035,0.969880815371695,0.949187551823982,0.917164788727192,0.865520931485128,0.781198362513774,0.348957691076984
1.75717117117117,0.999826101405962,0.999421187721441,0.998080010912351,0.995599062749537,0.990947744287417,0.982932200345695,0.969760263039491,0.948992230462321,0.916864500459462,0.865078264325704,0.780584998440339,0.34840206183791
1.76017317317317,0.999825667739338,0.999418682885851,0.998071438792089,0.995579773921494,0.990908782574217,0.982861418142615,0.969638802898027,0.948795705885483,0.916562721726867,0.864633947917621,0.779970238236229,0.347847430340658
1.76317517517518,0.999825222450999,0.999416104069587,0.998062698325752,0.995560201263076,0.99086937702805,0.982789957820302,0.969516429861213,0.948597972799374,0.916259448200561,0.864187980877553,0.779354085901317,0.347293798194157
1.76617717717718,0.999824765202105,0.999413450374414,0.998053787900255,0.995540342361627,0.990829524304585,0.982717814756686,0.969393138850016,0.948399025939431,0.915954675613918,0.863740361921846,0.778736545552604,0.346741167024237
1.76917917917918,0.999824295634141,0.999410720881945,0.998044705883706,0.995520194787027,0.99078922104579,0.982644984333488,0.969268924792823,0.948198860071187,0.915648399763217,0.863291089867049,0.778117621424103,0.346189538473091
1.77218118118118,0.999823813368723,0.999407914653483,0.99803545062528,0.995499756091639,0.990748463879983,0.982571461936581,0.969143782625829,0.947997469990836,0.915340616508321,0.862840163630437,0.777497317866686,0.345638914198735
1.77518318318318,0.999823318007408,0.999405030729861,0.998026020455103,0.995479023810262,0.990707249421897,0.982497242956358,0.969017707293404,0.947794850525799,0.91503132177335,0.862387582230523,0.776875639347938,0.345089295874468
1.77818518518519,0.999822809131503,0.999402068131292,0.998016413684136,0.995457995460091,0.990665574272741,0.9824223227881,0.968890693748489,0.947590996535304,0.914720511547367,0.861933344787566,0.776252590451981,0.344540685188349
1.78118718718719,0.999822286301881,0.999399025857217,0.998006628604066,0.995436668540671,0.990623435020271,0.982346696832347,0.96876273695298,0.947385902910956,0.914408181885041,0.861477450524065,0.775628175879294,0.343993083842667
1.78418918918919,0.999821749058797,0.99939590288616,0.997996663487191,0.995415040533867,0.990580828238867,0.982270360495265,0.96863383187813,0.947179564577317,0.914094328907334,0.861019898765253,0.775002400446514,0.343446493553419
1.78719119119119,0.999821196921708,0.999392698175585,0.997986516586326,0.995393108903832,0.990537750489607,0.982193309189027,0.968503973504944,0.946971976492493,0.91377894880217,0.860560688939571,0.774375269086224,0.342900916049792
1.79019319319319,0.9998206293891,0.999389410661757,0.997976186134693,0.995370871096977,0.990494198320358,0.982115538332182,0.968373156824585,0.946763133648715,0.913462037825104,0.860099820579145,0.773746786846727,0.342356353073654
1.7931951951952,0.999820045938308,0.999386039259603,0.997965670345828,0.995348324541956,0.990450168265859,0.982037043350038,0.968241376838791,0.946553031072929,0.913143592299999,0.859637293320246,0.773116958891808,0.341812806379039
1.7961971971972,0.999819446025353,0.999382582862587,0.99795496741349,0.995325466649636,0.990405656847816,0.981957819675035,0.968108628560282,0.946341663827391,0.912823608619691,0.859173106903745,0.772485790500478,0.341270277731648
1.7991991991992,0.99981882908477,0.999379040342575,0.997944075511568,0.995302294813095,0.990360660575006,0.981877862747134,0.967974907013184,0.946129027010258,0.912502083246657,0.858707261175554,0.771853287066706,0.340728768908347
1.8022012012012,0.999818194529447,0.999375410549716,0.997932992793994,0.995278806407606,0.990315175943374,0.981797168014191,0.967840207233458,0.945915115756187,0.912179012713684,0.85823975608707,0.771219454099139,0.340188281696672
1.8052032032032,0.999817541750466,0.999371692312317,0.997921717394666,0.995254998790634,0.990269199436144,0.981715730932344,0.967704524269324,0.945699925236936,0.911854393624528,0.857770591695588,0.770584297220806,0.339648817894339
1.80820520520521,0.999816870116942,0.99936788443673,0.997910247427369,0.995230869301835,0.990222727523939,0.981633546966404,0.967567853181702,0.945483450661969,0.911528222654584,0.857299768164734,0.769947822168804,0.339110379308757
1.81120720720721,0.999816178975874,0.999363985707236,0.9978985809857,0.995206415263062,0.990175756664889,0.981550611590234,0.96743018904465,0.94526568727906,0.911200496551535,0.856827285764856,0.769310034793982,0.338572967756547
1.81420920920921,0.999815467651994,0.999359994885937,0.997886716143001,0.995181633978374,0.990128283304768,0.981466920287146,0.967291526945806,0.945046630374904,0.910871212136019,0.856353144873434,0.768670941060598,0.338036585063067
1.81721121121121,0.99981473544762,0.999355910712654,0.997874650952289,0.995156522734047,0.990080303877113,0.981382468550285,0.967151861986847,0.944826275275728,0.91054036630228,0.855877345975464,0.76803054704597,0.337501233061936
1.82021321321321,0.999813981642514,0.999351731904821,0.997862383446203,0.995131078798596,0.990031814803365,0.981297251883025,0.967011189283936,0.944604617347905,0.910207956018823,0.855399889663832,0.767388858940112,0.33696691359457
1.82321521521522,0.999813205493743,0.999347457157393,0.99784991163694,0.995105299422797,0.989982812493008,0.981211265799361,0.966869503968185,0.944381651998573,0.909873978329061,0.854920776639688,0.766745883045353,0.33643362850972
1.82621721721722,0.999812406235544,0.999343085142751,0.997837233516205,0.995079181839716,0.989933293343717,0.981124505824307,0.966726801186121,0.944157374676249,0.909538430351968,0.854440007712801,0.766101625775947,0.335901379663008
1.82921921921922,0.999811583079192,0.999338614510614,0.997824347055165,0.99505272326474,0.989883253741502,0.981036967494288,0.966583076100156,0.94393178087146,0.909201309282719,0.853957583801907,0.765456093657667,0.335370168916483
1.83222122122122,0.999810735212873,0.999334043887953,0.997811250204402,0.995025920895622,0.989832690060874,0.980948646357542,0.966438323889058,0.943704866117358,0.908862612393335,0.853473505935048,0.764809293327388,0.334839998138165
1.83522322322322,0.99980986180156,0.999329371878915,0.99779794089388,0.994998771912513,0.989781598664999,0.980859537974514,0.966292539748438,0.943476625990352,0.90852233703332,0.852987775249899,0.764161231532649,0.334310869201603
1.83822522522523,0.999808961986892,0.999324597064743,0.997784417032901,0.994971273478022,0.989729975905872,0.980769637918266,0.966145718891226,0.943247056110732,0.908180480630298,0.852500392994083,0.763511915131214,0.333782783985441
1.84122722722723,0.999808034887056,0.999319718003708,0.997770676510085,0.994943422737261,0.989677818124483,0.980678941774867,0.965997856548169,0.943016152143306,0.907837040690646,0.852011360525479,0.762861351090605,0.333255744372977
1.84422922922923,0.999807079596682,0.99931473323104,0.997756717193338,0.994915216817909,0.989625121651006,0.980587445143809,0.965848947968315,0.942783909798027,0.907492014800121,0.851520679312519,0.762209546487639,0.332729752251739
1.84723123123123,0.999806095186726,0.999309641258865,0.997742536929835,0.994886652830276,0.98957188280497,0.980495143638398,0.965698988419523,0.942550324830629,0.907145400624487,0.851028350934467,0.761556508507934,0.33220480951306
1.85023323323323,0.999805080704371,0.999304440576149,0.997728133546001,0.994857727867364,0.989518097895463,0.980402032886173,0.965547973188956,0.942315393043265,0.906797195910138,0.8505343770817,0.760902244445414,0.331680918051654
1.85323523523524,0.999804035172923,0.999299129648642,0.997713504847506,0.994828439004955,0.989463763221314,0.980308108529301,0.965395897583598,0.942079110285145,0.906447398484713,0.850038759555968,0.760246761701799,0.33115807976521
1.85623723723724,0.999802957591722,0.999293706918829,0.997698648619251,0.994798783301679,0.989408875071308,0.980213366224995,0.965242756930761,0.941841472453174,0.906096006257714,0.849541500270644,0.759590067786075,0.330636296553973
1.85923923923924,0.999801846936039,0.99928817080589,0.997683562625372,0.994768757799105,0.989353429724382,0.980117801645917,0.965088546578607,0.941602475492598,0.90574301722111,0.849042601250968,0.758932170313963,0.330115570320348
1.86224124124124,0.999800702157,0.999282519705652,0.997668244609244,0.994738359521832,0.989297423449843,0.98002141048059,0.964933261896664,0.941362115397637,0.905388429449952,0.848542064634272,0.758273077007364,0.329595902968492
1.86524324324324,0.999799522181492,0.99927675199056,0.997652692293484,0.994707585477582,0.989240852507586,0.979924188433808,0.96477689827636,0.941120388212146,0.905032241102966,0.848039892670208,0.757612795693798,0.329077296403927
1.86824524524525,0.999798305912092,0.999270866009643,0.997636903379973,0.994676432657302,0.98918371314832,0.979826131227051,0.964619451131549,0.940877290030243,0.904674450423155,0.847536087720941,0.756951334305829,0.328559752533143
1.87124724724725,0.999797052226986,0.99926486008849,0.997620875549867,0.994644898035277,0.989126001613793,0.979727234598896,0.964460915899048,0.94063281699697,0.90431505573839,0.847030652261356,0.756288700880476,0.328043273263218
1.87424924924925,0.999795759979901,0.999258732529228,0.997604606463627,0.994612978569233,0.989067714137038,0.979627494305432,0.964301288039178,0.940386965308931,0.903954055461998,0.846523588879234,0.755624903558611,0.327527860501436
1.87725125125125,0.999794428000037,0.999252481610505,0.997588093761043,0.994580671200465,0.989008846942603,0.979526906120674,0.964140563036309,0.940139731214951,0.903591448093348,0.846014900275432,0.754959950584351,0.327013516154911
1.88025325325325,0.999793055092006,0.999246105587479,0.997571335061271,0.994547972853954,0.988949396246807,0.979425465836982,0.963978736399405,0.939891111016717,0.903227232218423,0.845504589264034,0.754293850304428,0.326500242130219
1.88325525525526,0.999791640035776,0.999239602691809,0.997554327962873,0.9945148804385,0.988889358257993,0.979323169265471,0.963815803662583,0.939641101069434,0.902861406510398,0.844992658772506,0.753626611167557,0.32598804033303
1.88625725725726,0.999790181586615,0.999232971131658,0.99753707004386,0.994481390846857,0.988828729176786,0.979220012236438,0.963651760385662,0.939389697782478,0.902493969730207,0.844479111841834,0.752958241723782,0.325476912667749
1.88925925925926,0.99978867847504,0.999226209091689,0.997519558861741,0.994447500955876,0.98876750519636,0.979115990599772,0.963486602154735,0.939136897620045,0.902124920727104,0.843963951626639,0.752288750623818,0.324966861037162
1.89226126126126,0.999787129406782,0.99921931473308,0.997501791953584,0.994413207626647,0.988705682502706,0.979011100225376,0.963320324582727,0.938882697101805,0.901754258439221,0.843447181395303,0.751618146618379,0.324457887342082
1.89526326326326,0.999785533062734,0.99921228619353,0.997483766836069,0.994378507704656,0.988643257274919,0.978905337003588,0.963152923309964,0.938627092803556,0.901381981894119,0.842928804530058,0.750946438557492,0.323949993481007
1.89826526526527,0.999783888098925,0.999205121587282,0.997465481005559,0.994343398019944,0.988580225685469,0.9787986968456,0.962984394004753,0.938370081357879,0.901008090209335,0.842408824527081,0.750273635389802,0.323443181349776
1.90126726726727,0.999782193146488,0.999197819005142,0.997446931938172,0.994307875387269,0.988516583900503,0.978691175683877,0.962814732363955,0.938111659454788,0.90063258259292,0.841887244996569,0.749599746161864,0.322937452841237
1.90426926926927,0.99978044681163,0.999190376514509,0.997428117089858,0.994271936606278,0.988452328080131,0.978582769472582,0.962643934113566,0.937851823842391,0.90025545834397,0.841364069662801,0.748924780017427,0.322432809844913
1.90727127127127,0.999778647675615,0.999182792159408,0.997409033896477,0.99423557846168,0.988387454378733,0.978473474187996,0.962471995009306,0.937590571327533,0.89987671685316,0.840839302364191,0.748248746196701,0.321929254246676
1.91027327327327,0.999776794294745,0.999175063960526,0.997389679773894,0.994198797723436,0.988321958945266,0.978363285828938,0.962298910837204,0.937327898776464,0.899496357603261,0.840312947053325,0.747571654035619,0.321426787928429
1.91327527527528,0.999774885200349,0.999167189915255,0.997370052118069,0.994161591146939,0.988255837923578,0.978252200417193,0.962124677414194,0.937063803115478,0.899114380169655,0.83978500779699,0.746893512965082,0.320925412767786
1.91627727727728,0.999772918898777,0.999159167997746,0.997350148305159,0.994123955473211,0.988189087452725,0.97814021399793,0.961949290588708,0.936798281331579,0.898730784220844,0.839255488776188,0.7462143325102,0.320425130637765
1.91927927927928,0.999770893871396,0.99915099615895,0.997329965691619,0.994085887429107,0.988121703667299,0.97802732264013,0.961772746241278,0.936531330473125,0.898345569518949,0.838724394286136,0.745534122289519,0.319925943406475
1.92228128128128,0.999768808574594,0.999142672326691,0.997309501614317,0.994047383727515,0.988053682697762,0.977913522437005,0.961595040285142,0.936262947650485,0.897958735920212,0.838191728736252,0.744852892014234,0.319427852936822
1.92528328328328,0.999766661439786,0.999134194405717,0.997288753390651,0.994008441067573,0.987985020670779,0.977798809506429,0.961416168666845,0.935993130036688,0.897570283375471,0.837657496650138,0.744170651487396,0.318930861086208
1.92828528528529,0.999764450873425,0.99912556027778,0.997267718318666,0.993969056134886,0.987915713709563,0.977683179991353,0.961236127366851,0.935721874868075,0.897180211930654,0.837121702665539,0.743487410603112,0.318434969706237
1.93128728728729,0.999762175257024,0.999116767801698,0.997246393677191,0.993929225601748,0.987845757934231,0.977566630060238,0.96105491240016,0.935449179444948,0.896788521727244,0.83658435153429,0.742803179345723,0.317940180642434
1.93428928928929,0.999759832947172,0.999107814813447,0.997224776725962,0.993888946127377,0.987775149462151,0.977449155907476,0.960872519816919,0.935175041132218,0.896395213002747,0.836045448122264,0.742117967788987,0.317446495733958
1.93729129129129,0.999757422275565,0.999098699126237,0.997202864705771,0.993848214358148,0.987703884408309,0.977330753753813,0.960688945703046,0.934899457360054,0.896000286091151,0.835504997409283,0.74143178609524,0.316953916813323
1.94029329329329,0.999754941549034,0.999089418530604,0.997180654838608,0.993807026927839,0.987631958885676,0.977211419846777,0.960504186180847,0.934622425624527,0.895603741423377,0.834963004489042,0.740744644514555,0.316462445706131
1.9432952952953,0.999752389049588,0.999079970794506,0.997158144327814,0.993765380457875,0.987559369005582,0.977091150461102,0.960318237409648,0.934343943488256,0.895205579527721,0.834419474569004,0.740056553383884,0.315972084230798
1.9462972972973,0.999749763034447,0.999070353663425,0.997135330358232,0.99372327155759,0.987486110878094,0.97696994189915,0.960131095586419,0.934064008581049,0.89480580103029,0.833874412970282,0.739367523126201,0.315482834198295
1.9492992992993,0.999747061736097,0.999060564860469,0.997112210096382,0.993680696824479,0.987412180612404,0.976847790491342,0.959942756946404,0.933782618600548,0.894404406655428,0.833327825127518,0.738677564249629,0.314994697411887
1.9523013013013,0.999744283362337,0.999050602086487,0.99708878069062,0.993637652844476,0.98733757431722,0.976724692596574,0.959753217763757,0.933499771312861,0.894001397226137,0.832779716588738,0.737986687346551,0.314507675666877
1.9553033033033,0.999741426096335,0.999040463020184,0.997065039271318,0.993594136192218,0.987262288101163,0.976600644602648,0.959562474352175,0.933215464553207,0.893596773664486,0.832230093015203,0.737294903092732,0.314021770750363
1.95830530530531,0.999738488096694,0.999030145318241,0.997040982951043,0.99355014343133,0.98718631807317,0.976475642926695,0.959370523065543,0.932929696226546,0.893190536992013,0.83167896018124,0.736602222246413,0.313536984440987
1.96130730730731,0.999735467497517,0.999019646615449,0.997016608824749,0.99350567111471,0.987109660342905,0.976349684015597,0.959177360298563,0.932642464308214,0.89278268833012,0.831126323974065,0.735908655647401,0.313053318508697
1.96430930930931,0.999732362408476,0.999008964524832,0.996991913969963,0.993460715784818,0.987032311021172,0.976222764346411,0.958982982487409,0.932353766844554,0.892373228900459,0.83057219039359,0.735214214216162,0.312570774714512
1.96731131131131,0.999729170914894,0.998998096637795,0.996966895446989,0.99341527397398,0.986954266220339,0.976094880426794,0.958787386110365,0.932063601953538,0.891962160025303,0.830016565552215,0.734518908952888,0.312089354810291
1.97031331331331,0.999725891077824,0.99898704052426,0.99694155029911,0.993369342204685,0.986875522054761,0.975966028795424,0.958590567688473,0.931771967825401,0.89154948312792,0.829459455674614,0.733822750936568,0.311609060538506
1.97331531531531,0.999722520934135,0.99897579373282,0.996915875552805,0.993322916989902,0.986796074641216,0.975836206022424,0.958392523786182,0.931478862723254,0.891135199732926,0.8289008670975,0.73312575132405,0.311129893632022
1.97631731731732,0.999719058496611,0.998964353790891,0.99688986821796,0.99327599483339,0.986715920099343,0.975705408709782,0.958193251012001,0.931184284983713,0.890719311466639,0.828340806269381,0.732427921349089,0.310651855813874
1.97931931931932,0.999715501754041,0.998952718204874,0.996863525288094,0.993228572230029,0.98663505455208,0.975573633491777,0.95799274601915,0.930888233017503,0.890301820057414,0.827779279750303,0.731729272321394,0.310174948797062
