"Freq [GHz]","mag(S(2,1)) [] - rhe='5.5mm'","mag(S(2,1)) [] - rhe='6mm'","mag(S(2,1)) [] - rhe='6.5mm'","mag(S(2,1)) [] - rhe='7mm'","mag(S(2,1)) [] - rhe='7.5mm'","mag(S(2,1)) [] - rhe='8mm'","mag(S(2,1)) [] - rhe='8.5mm'","mag(S(2,1)) [] - rhe='9mm'","mag(S(2,1)) [] - rhe='9.5mm'","mag(S(2,1)) [] - rhe='10mm'","mag(S(2,1)) [] - rhe='10.5mm'","mag(S(2,1)) [] - rhe='11.5mm'"
1.57404904904905,0.999815811838769,0.999405486538927,0.998223722596865,0.99613589633391,0.992308903863021,0.98563419638164,0.974943148579355,0.957915361584398,0.93121172808233,0.887132056825682,0.812606368491067,0.381328252217054
1.57705105105105,0.999816076401115,0.999406444072486,0.998222957960108,0.996129904019761,0.992291120976395,0.985596089901686,0.974867585899826,0.957781930737293,0.930991747176987,0.886784568354215,0.812085121712365,0.380730779083498
1.58005305305305,0.999816321918887,0.999407352245677,0.998222094090292,0.996123745807517,0.992273072274413,0.985557580681888,0.974791422334839,0.957647650854428,0.930770627358486,0.886435678160927,0.81156245516996,0.380134173229252
1.58305505505505,0.99981654880375,0.999408210990109,0.998221130200215,0.996117420141198,0.99225475522037,0.985518664470015,0.974714652912153,0.957512515809672,0.930548361859986,0.886085380175711,0.811038366196213,0.37953843466244
1.58605705705706,0.999816757462949,0.999409020231128,0.998220065495213,0.9961109254555,0.992236167266771,0.985479336999926,0.974637272652348,0.957376519479492,0.930324943937525,0.8857336683855,0.810512852222063,0.378943563441001
1.58905905905906,0.999816948299043,0.999409779887556,0.998218899172949,0.996104260175613,0.992217305855221,0.985439593991791,0.974559276568952,0.957239655743285,0.9301003668706,0.885380536835045,0.809985910777636,0.378349559672057
1.59206106106106,0.999817121709635,0.999410489871435,0.998217630423197,0.99609742271705,0.992198168416315,0.985399431152304,0.974480659668573,0.957101918483715,0.929874623962748,0.885025979627686,0.809457539492836,0.377756423511292
1.59506306306306,0.999817278087093,0.999411150087765,0.998216258427637,0.996090411485476,0.992178752369532,0.985358844174905,0.974401416951035,0.956963301587055,0.929647708542131,0.884669990926122,0.808927736097937,0.377164155162314
1.59806506506507,0.99981741781829,0.999411760434248,0.998214782359636,0.996083224876527,0.992159055123125,0.985317828740008,0.974321543409514,0.956823798943527,0.929419613962128,0.884312564953173,0.808396498424154,0.376572754876026
1.60106706706707,0.999817541284323,0.999412320801028,0.998213201384047,0.996075861275647,0.992139074074015,0.985276380515219,0.974241034030679,0.95668340444765,0.92919033360192,0.883953695992554,0.807863824404212,0.375982222950001
1.60406906906907,0.999817648860245,0.999412831070435,0.998211514656987,0.996068319057907,0.992118806607685,0.985234495155576,0.974159883794834,0.956542111998592,0.928959860867089,0.883593378389637,0.807329712072902,0.375392559727848
1.60707107107107,0.999817740914792,0.999413291116724,0.99820972132563,0.996060596587836,0.992098250098079,0.985192168303767,0.974078087676064,0.95639991550052,0.928728189190209,0.883231606552215,0.806794159567627,0.374803765598583
1.61007307307307,0.999817817810113,0.999413700805818,0.998207820527994,0.996052692219248,0.992077401907493,0.98514939559038,0.973995640642385,0.956256808862957,0.92849531203145,0.882868374951264,0.806257165128939,0.374215840995999
1.61307507507507,0.999817879901495,0.999414059995051,0.99820581139273,0.996044604295073,0.992056259386476,0.985106172634124,0.97391253765589,0.956112786001142,0.928261222879171,0.882503678121702,0.805718727101065,0.373628786398039
1.61607707707708,0.999817927537091,0.99941436853291,0.998203693038909,0.996036331147181,0.992034819873732,0.98506249504208,0.973828773672911,0.955967840836397,0.92802591525053,0.882137510663149,0.805178843932418,0.373042602326164
1.61907907907908,0.999817961057649,0.999414626258776,0.998201464575811,0.996027871096218,0.992013080696014,0.985018358409939,0.973744343644172,0.95582196729649,0.927789382692087,0.881769867240685,0.80463751417611,0.372457289344729
1.62208108108108,0.999817980796243,0.999414833002674,0.998199125102713,0.99601922245143,0.991991039168032,0.984973758322246,0.973659242514946,0.955675159316004,0.927551618780411,0.881400742585598,0.804094736490439,0.371872848060352
1.62508308308308,0.999817987077995,0.999414988585007,0.998196673708679,0.996010383510502,0.991968692592353,0.984928690352648,0.973573465225226,0.955527410836715,0.927312617122693,0.881030131496143,0.803550509639376,0.371289279121288
1.62808508508509,0.999817980219808,0.999415092816312,0.998194109472347,0.996001352559381,0.991946038259308,0.984883150064145,0.973487006709887,0.955378715807968,0.927072371357359,0.88065802883829,0.803004832493039,0.370706583216804
1.63108708708709,0.999817960530093,0.999415145496994,0.998191431461721,0.995992127872116,0.991923073446897,0.98483713300934,0.973399861898857,0.955229068187059,0.92683087515468,0.880284429546468,0.80245770402815,0.370124761076556
1.63408908908909,0.999817928308499,0.99941514641708,0.998188638733957,0.995982707710688,0.991899795420697,0.984790634730699,0.97331202571729,0.955078461939615,0.926588122217398,0.879909328624316,0.801909123328492,0.369543813469958
1.63709109109109,0.999817883845643,0.999415095355962,0.998185730335161,0.995973090324849,0.991876201433776,0.984743650760804,0.973223493085743,0.95492689103999,0.926344106281339,0.879532721145422,0.801359089585345,0.368963741205567
1.64009309309309,0.99981782742284,0.999414992082148,0.998182705300171,0.995963273951954,0.991852288726597,0.984696176622615,0.973134258920356,0.95477434947165,0.926098821116041,0.879154602254064,0.800807602097915,0.368384545130454
1.64309509509509,0.999817759311832,0.999414836353004,0.998179562652354,0.995953256816797,0.991828054526942,0.984648207829733,0.973044318133036,0.954620831227572,0.925852260525373,0.878774967165949,0.800254660273754,0.367806226129591
1.6460970970971,0.99981767977452,0.999414627914508,0.998176301403398,0.995943037131457,0.991803496049819,0.984599739886666,0.972953665631642,0.954466330310644,0.925604418348165,0.878393811168945,0.799700263629164,0.367228785125225
1.6490990990991,0.999817589062698,0.999414366501001,0.998172920553105,0.995932613095127,0.99177861049738,0.984550768289097,0.972862296320179,0.954310840734067,0.925355288458834,0.878011129623815,0.799144411789593,0.366652223076261
1.6521011011011,0.999817487417781,0.999414051834936,0.99816941908918,0.995921982893965,0.99175339505885,0.984501288524155,0.972770205098988,0.954154356521761,0.925104864768023,0.877626917964946,0.798587104490017,0.366076540977652
1.6551031031031,0.999817375070544,0.999413683626629,0.998165795987036,0.995911144700929,0.991727846910436,0.984451296070685,0.972677386864947,0.953996871708779,0.924853141223222,0.877241171701072,0.798028341575312,0.365501739859774
1.65810510510511,0.999817252240852,0.999413261574017,0.998162050209579,0.995900096675626,0.991701963215261,0.984400786399531,0.972583836511673,0.953838380341716,0.924600111809413,0.876853886415999,0.797468123000614,0.364927820787822
1.66110710710711,0.999817119137394,0.99941278536241,0.998158180707011,0.995888836964153,0.991675741123283,0.984349754973804,0.972489548929722,0.953678876479133,0.924345770549705,0.876465057769325,0.79690644883167,0.364354784861193
1.66410910910911,0.999816975957425,0.999412254664246,0.998154186416627,0.995877363698947,0.991649177771232,0.984298197249174,0.972394519006805,0.953518354191977,0.924090111505969,0.876074681497154,0.79634331924517,0.363782633212878
1.66711111111111,0.999816822886495,0.999411669138851,0.998150066262612,0.995865674998635,0.991622270282531,0.984246108674145,0.972298741627998,0.953356807564003,0.923833128779486,0.875682753412809,0.795778734529073,0.363211367008855
1.67011311311311,0.999816660098193,0.999411028432198,0.998145819155841,0.995853768967879,0.991595015767236,0.984193484690343,0.972202211675958,0.953194230692213,0.923574816511585,0.87528926940754,0.795212695082923,0.362640987447481
1.67311511511511,0.999816487753883,0.999410332176665,0.998141443993684,0.995841643697233,0.991567411321972,0.984140320732807,0.972104924031144,0.953030617687279,0.92331516888429,0.87489422545123,0.794645201418143,0.362071495758889
1.67611711711712,0.999816306002444,0.999409579990796,0.998136939659804,0.995829297262996,0.991539454029869,0.984086612230278,0.972006873572044,0.95286596267399,0.923054180120969,0.874497617593097,0.794076254158329,0.36150289320439
1.67911911911912,0.999816114980015,0.99940877147907,0.998132305023965,0.995816727727065,0.991511140960502,0.98403235460549,0.971908055175401,0.952700259791686,0.922791844486979,0.874099441962388,0.793505854039525,0.360935181075867
1.68212112112112,0.999815914809732,0.999407906231659,0.998127538941831,0.995803933136799,0.991482469169841,0.983977543275471,0.971808463716449,0.952533503194709,0.922528156290317,0.873699694769077,0.792934001910483,0.360368360695181
1.68512312312312,0.999815705601474,0.9994069838242,0.998122640254784,0.995790911524874,0.99145343570019,0.983922173651836,0.971708094069147,0.95236568705285,0.922263109882276,0.873298372304552,0.792360698732921,0.359802433413578
1.68812512512513,0.999815487451612,0.999406003817561,0.998117607789719,0.995777660909145,0.991424037580144,0.983866241141091,0.971606941106425,0.9521968055518,0.921996699658095,0.872895470942296,0.791785945581756,0.359237400611093
1.69112712712713,0.99981526044275,0.99940496575761,0.998112440358867,0.995764179292515,0.991394271824535,0.983809741144934,0.971504999700422,0.952026852893613,0.921728920057614,0.872490987138574,0.791209743645335,0.358673263695962
1.69412912912913,0.999815024643477,0.999403869174992,0.998107136759597,0.995750464662795,0.991364135434391,0.983752669060562,0.971402264722744,0.951855823297161,0.921459765565934,0.872084917433106,0.790632094225645,0.358110024104032
1.69713113113113,0.999814780108114,0.999402713584897,0.998101695774233,0.995736514992582,0.991333625396895,0.983695020280978,0.971298731044715,0.951683710998604,0.921189230714073,0.871677258449737,0.79005299873852,0.357547683298179
1.70013313313313,0.999814526876469,0.99940149848684,0.998096116169873,0.99572232823912,0.991302738685345,0.983636790195303,0.971194393537631,0.951510510251857,0.920917310079628,0.871268006897105,0.789472458713825,0.356986242767724
1.70313513513513,0.999814264973586,0.999400223364439,0.998090396698199,0.99570790234418,0.991271472259118,0.983577974189085,0.97108924707303,0.951336215329059,0.92064399828743,0.870857159569306,0.788890475795633,0.356425704027855
1.70613713713714,0.999813994409501,0.999398887685192,0.998084536095303,0.995693235233937,0.99123982306364,0.983518567644619,0.970983286522957,0.951160820521058,0.920369290010214,0.870444713346545,0.788307051742391,0.355866068619047
1.70913913913914,0.999813715178999,0.999397490900263,0.998078533081505,0.995678324818844,0.991207788030359,0.983458565941258,0.970876506760234,0.950984320137887,0.920093179969282,0.870030665195791,0.787722188427069,0.355307338106489
1.71214114114114,0.999813427261371,0.999396032444264,0.998072386361174,0.995663168993519,0.991175364076713,0.983397964455741,0.970768902658735,0.950806708509248,0.91981566293516,0.869615012171425,0.787135887837296,0.354749514079517
1.71514314314314,0.999813130620177,0.999394511735044,0.998066094622558,0.995647765636625,0.991142548106117,0.983336758562506,0.970660469093675,0.950627979985004,0.919536733728272,0.869197751415879,0.786548152075488,0.354192598151042
1.71814514514515,0.999812825203003,0.999392928173474,0.99805965653761,0.99563211261076,0.991109337007936,0.983274943634019,0.970551200941884,0.950448128935669,0.919256387219605,0.868778880160276,0.785958983358957,0.353636591956982
1.72114714714715,0.999812510941229,0.999391281143245,0.998053070761817,0.995616207762345,0.991075727657479,0.983212515041105,0.970441093082106,0.950267149752904,0.918974618331375,0.868358395725053,0.785368384020011,0.353081497155709
1.72414914914915,0.999812187749793,0.999389570010654,0.99804633593403,0.995600048921517,0.991041716915977,0.983149468153265,0.970330140395291,0.950085036850024,0.918691422037695,0.867936295520595,0.78477635650604,0.352527315427481
1.72715115115115,0.99981185552696,0.999387794124409,0.998039450676306,0.995583633902025,0.991007301630589,0.983085798339018,0.97021833776489,0.949901784662491,0.918406793365247,0.867512577047848,0.784182903379589,0.351974048473892
1.73015315315315,0.99981151415409,0.999385952815419,0.998032413593735,0.995566960501131,0.990972478634385,0.983021500966229,0.970105680077168,0.949717387648436,0.918120727393953,0.867087237898935,0.783588027318414,0.351421698017317
1.73315515515515,0.999811163495416,0.999384045396603,0.998025223274288,0.995550026499508,0.990937244746355,0.982956571402446,0.969992162221504,0.949531840289157,0.917833219257644,0.866660275757762,0.782991731115535,0.350870265800365
1.73615715715716,0.999810803397809,0.999382071162689,0.998017878288654,0.995532829661148,0.990901596771408,0.982891005015238,0.96987777909071,0.949345137089649,0.917544264144731,0.86623168840062,0.782394017679263,0.35031975358533
1.73915915915916,0.999810433690564,0.999380029390025,0.998010377190088,0.995515367733269,0.990865531500384,0.982824797172534,0.969762525581347,0.949157272579113,0.917253857298879,0.865801473696782,0.781794890033221,0.349770163153654
1.74216116116116,0.999810054185175,0.999377919336386,0.998002718514255,0.995497638446226,0.990829045710061,0.982757943242964,0.969646396594051,0.948968241311483,0.91696199401968,0.865369629609085,0.781194351316356,0.349221496305382
1.74516316316316,0.999809664675115,0.999375740240785,0.997994900779084,0.995479639513429,0.990792136163174,0.982690438596205,0.969529387033856,0.948778037865959,0.916668669663321,0.864936154194522,0.780592404782923,0.348673754858631
1.74816516516517,0.999809264935625,0.999373491323293,0.997986922484618,0.995461368631258,0.990754799608436,0.982622278603328,0.969411491810533,0.94858665684753,0.916373879643265,0.864501045604809,0.779989053802474,0.348126940649057
1.75116716716717,0.999808854723495,0.999371171784853,0.99797878211287,0.995442823478984,0.990717032780559,0.982553458637143,0.969292705838924,0.948394092887513,0.916077619430916,0.864064302086959,0.779384301859819,0.347581055529326
1.75416916916917,0.999808433776856,0.999368780807104,0.997970478127685,0.995424001718702,0.990678832400283,0.982483974072551,0.969173024039283,0.948200340644096,0.915779884556298,0.863625921983842,0.778778152554981,0.347036101368592
1.75717117117117,0.999808001814973,0.999366317552202,0.997962008974599,0.99540490099525,0.990640195174409,0.982413820286899,0.96905244133763,0.948005394802871,0.915480670608728,0.863185903734743,0.778170609603137,0.346492080051973
1.76017317317317,0.999807558538036,0.999363781162652,0.997953373080703,0.995385518936147,0.99060111779584,0.982342992660332,0.968930952666098,0.947809250077389,0.915179973237486,0.862744245875904,0.777561676834543,0.345948993480036
1.76317517517518,0.999807103626957,0.999361170761133,0.997944568854516,0.99536585315153,0.990561596943615,0.982271486576145,0.968808552963292,0.947611901209706,0.914877788152492,0.862300947041074,0.776951358194448,0.345406843568283
1.76617717717718,0.999806636743174,0.999358485450335,0.99793559468585,0.995345901234095,0.99052162928296,0.982199297421154,0.968685237174655,0.947413342970936,0.914574111124975,0.861856005962035,0.776339657742993,0.344865632246641
1.76917917917918,0.999806157528449,0.999355724312797,0.997926448945689,0.995325660759033,0.990481211465336,0.982126420586041,0.968561000252829,0.947213570161812,0.914268937988151,0.86140942146913,0.775726579655098,0.34432536145896
1.77218118118118,0.999805665604676,0.999352886410743,0.997917129986066,0.99530512928399,0.990440340128494,0.982052851465729,0.968435837158034,0.947012577613243,0.913962264637887,0.860961192491785,0.775112128220335,0.343786033162505
1.77518318318318,0.999805160573687,0.999349970785929,0.997907636139943,0.99528430434901,0.990399011896538,0.981978585459739,0.968309742858443,0.946810360186876,0.913654087033381,0.860511318059018,0.774496307842787,0.343247649327464
1.77818518518519,0.999804642017066,0.999346976459489,0.997897965721095,0.995263183476495,0.990357223379983,0.981903617972559,0.968182712330562,0.946606912775672,0.913344401197828,0.860059797299941,0.773879123040893,0.342710211936451
1.78118718718719,0.999804109495961,0.999343902431783,0.997888117024003,0.995241764171164,0.990314971175827,0.98182794441401,0.968054740559623,0.946402230304469,0.913033203219091,0.859606629444257,0.773260578447282,0.342173722984018
1.78418918918919,0.999803562550903,0.999340747682254,0.997878088323738,0.995220043920017,0.990272251867628,0.98175156019962,0.967925822539975,0.94619630773056,0.912720489250372,0.859151813822748,0.772640678808593,0.341638184476167
1.78719119119119,0.999803000701623,0.999337511169285,0.997867877875865,0.995198020192304,0.990229062025575,0.981674460750989,0.967795953275479,0.945989140044273,0.912406255510874,0.858695349867754,0.772019428985277,0.341103598429873
1.79019319319319,0.999802423446882,0.999334191830055,0.997857483916333,0.995175690439499,0.990185398206577,0.981596641496171,0.967665127779913,0.945780722269547,0.912090498286478,0.858237237113642,0.771396833951394,0.340569966872599
1.7931951951952,0.99980183026429,0.999330788580413,0.997846904661387,0.995153052095273,0.99014125695435,0.98151809787004,0.967533341077382,0.945571049464521,0.911773213930403,0.857777475197271,0.770772898794389,0.340037291841831
1.7961971971972,0.999801220610142,0.999327300314734,0.997836138307467,0.995130102575481,0.990096634799509,0.981438825314674,0.967400588202728,0.945360116722119,0.911454398863871,0.857316063858447,0.770147628714858,0.339505575384602
1.7991991991992,0.999800593919246,0.999323725905803,0.997825183031122,0.995106839278143,0.990051528259667,0.981358819279732,0.967266864201949,0.945147919170643,0.91113404957677,0.856853002940366,0.769521029026299,0.338974819557031
1.8022012012012,0.999799949604764,0.999320064204681,0.997814036988924,0.995083259583436,0.990005933839538,0.981278075222831,0.967132164132624,0.944934451974365,0.91081216262832,0.856388292390053,0.768893105154854,0.338445026423862
1.8052032032032,0.999799287058052,0.999316314040591,0.997802698317386,0.995059360853691,0.989959848031045,0.981196588609932,0.966996483064338,0.944719710334125,0.910488734647731,0.855921932258789,0.768263862639033,0.337916198058004
1.80820520520521,0.999798605648499,0.999312474220799,0.997791165132884,0.995035140433388,0.989913267313435,0.981114354915724,0.966859816079117,0.944503689487932,0.910163762334857,0.85545392270253,0.767633307129423,0.337388336540082
1.81120720720721,0.999797904723376,0.999308543530497,0.997779435531584,0.995010595649166,0.989866188153396,0.981031369624003,0.966722158271869,0.944286384711565,0.909837242460862,0.85498426398232,0.767001444388392,0.33686144395799
1.81420920920921,0.999797183607688,0.999304520732704,0.997767507589372,0.994985723809827,0.98981860700518,0.980947628228068,0.966583504750823,0.944067791319181,0.909509171868867,0.854512956464688,0.766368280289772,0.336335522406444
1.81721121121121,0.999796441604027,0.999300404568152,0.997755379361788,0.994960522206351,0.989770520310738,0.980863126231101,0.966443850637979,0.94384790466392,0.909179547474607,0.854040000622043,0.765733820818531,0.335810573986543
1.82021321321321,0.999795677992428,0.99929619375519,0.997743048883968,0.994934988111915,0.989721924499847,0.980777859146563,0.966303191069564,0.943626720138522,0.90884836626708,0.853565397033054,0.765098072070434,0.335286600805338
1.82321521521522,0.99979489203023,0.999291886989684,0.997730514170581,0.994909118781916,0.989672815990254,0.980691822498582,0.966161521196487,0.943404233175936,0.908515625309195,0.853089146383024,0.764461040251688,0.334763604975398
1.82621721721722,0.999794082951944,0.999287482944931,0.997717773215786,0.994882911454001,0.989623191187821,0.980605011822346,0.966018836184804,0.94318043924994,0.908181321738421,0.852611249464254,0.763822731678574,0.334241588614384
1.82921921921922,0.999793249969118,0.99928298027156,0.997704823993173,0.994856363348096,0.989573046486675,0.980517422664499,0.965875131216189,0.942955333875758,0.907845452767426,0.852131707176394,0.763183152777071,0.333720553844627
1.83222122122122,0.999792392270212,0.99927837759746,0.99769166445573,0.994829471666448,0.989522378269365,0.980429050583535,0.9657304014884,0.942728912610684,0.907508015684721,0.851650520526789,0.76254231008246,0.333200502792715
1.83522322322322,0.999791509020471,0.999273673527689,0.997678292535797,0.994802233593665,0.989471182907023,0.980339891150195,0.965584642215769,0.942501171054706,0.907169007855297,0.851167690630814,0.761900210238915,0.332681437589073
1.83822522522523,0.999790599361807,0.999268866644407,0.997664706145031,0.994774646296769,0.989419456759533,0.980249939947867,0.965437848629674,0.942272104851128,0.90682842672126,0.850683218712193,0.76125685999909,0.33216336036756
1.84122722722723,0.999789662412683,0.9992639555068,0.997650903174383,0.994746706925244,0.9893671961757,0.980159192572983,0.965290015979032,0.942041709687208,0.906486269802462,0.850197106103318,0.760612266223687,0.331646273265066
1.84422922922923,0.999788697268002,0.999258938651012,0.997636881494066,0.994718412611099,0.989314397493435,0.980067644635423,0.965141139530797,0.941809981294778,0.906142534697132,0.849709354245549,0.759966435881007,0.331130178421107
1.84723123123123,0.999787702998993,0.999253814590089,0.997622638953538,0.99468976046893,0.989261057039933,0.979975291758915,0.964991214570446,0.941576915450887,0.905797219082503,0.849219964689508,0.759319376046495,0.330615077977434
1.85023323323323,0.999786678653115,0.999248581813912,0.997608173381482,0.994660747595987,0.989207171131865,0.979882129581438,0.964840236402495,0.941342507978429,0.905450320715428,0.848728939095363,0.758671093902271,0.330100974077642
1.85323523523524,0.99978562325395,0.99924323878915,0.997593482585803,0.994631371072256,0.989152736075574,0.979788153755627,0.964688200350997,0.941106754746782,0.905101837433006,0.848236279233095,0.758021596736648,0.329587868866785
1.85623723723724,0.999784535801109,0.99923778395921,0.997578564353615,0.994601627960529,0.989097748167279,0.97969335994918,0.964535101760058,0.940869651672449,0.904751767153191,0.847741986982768,0.757370891943634,0.329075764490994
1.85923923923924,0.999783415270144,0.999232215744191,0.997563416451241,0.994571515306496,0.989042203693275,0.979597743845265,0.964380935994356,0.9406311947197,0.904400107875409,0.847246064334771,0.756718987022428,0.328564663097098
1.86224124124124,0.999782260612454,0.999226532540842,0.997548036624219,0.994541030138836,0.988986098930154,0.979501301142921,0.964225698439657,0.940391379901205,0.904046857681161,0.846748513390066,0.756065889576898,0.328054566832256
1.86524324324324,0.999781070755204,0.999220732722532,0.997532422597308,0.994510169469307,0.988929430145019,0.97940402755748,0.964069384503347,0.94015020327869,0.903692014734629,0.846249336360408,0.755411607315049,0.327545477843586
1.86824524524525,0.999779844601248,0.999214814639217,0.997516572074506,0.994478930292856,0.988872193595707,0.979305918820961,0.96391198961496,0.939907660963574,0.903335577283272,0.84574853556857,0.754756148048479,0.327037398277802
1.87124724724725,0.999778581029049,0.999208776617412,0.997500482739063,0.994447309587719,0.988814385531027,0.979206970682496,0.963753509226714,0.939663749117618,0.902977543658425,0.845246113448549,0.754099519691824,0.326530330280859
1.87424924924925,0.999777278892614,0.999202616960171,0.997484152253511,0.994415304315541,0.988756002190986,0.979107178908729,0.963593938814051,0.939418463953576,0.902617912275887,0.844742072545757,0.753441730262185,0.326024275997593
1.87725125125125,0.999775937021421,0.999196333947074,0.997467578259688,0.994382911421487,0.988697039807041,0.979006539284236,0.963433273876182,0.93917180173584,0.902256681636507,0.84423641551721,0.752782787878552,0.325519237571378
1.88025325325325,0.999774554220364,0.999189925834211,0.997450758378776,0.994350127834373,0.988637494602343,0.978905047611939,0.963271509936636,0.938923758781093,0.901893850326764,0.843729145131701,0.75212270076121,0.325015217143776
1.88325525525526,0.999773129269689,0.999183390854176,0.99743369021134,0.994316950466793,0.988577362791987,0.978802699713515,0.96310864254381,0.938674331458958,0.901529417019346,0.843220264269956,0.751461477231131,0.324512216854199
1.88625725725726,0.999771660924946,0.999176727216068,0.997416371337369,0.994283376215254,0.988516640583279,0.978699491429813,0.962944667271532,0.938423516192652,0.901163380473719,0.842709775924792,0.750799125709364,0.324010238839574
1.88925925925926,0.999770147916937,0.99916993310549,0.997398799316334,0.994249401960319,0.988455324176,0.978595418621275,0.962779579719619,0.938171309459641,0.900795739536695,0.84219768320125,0.750135654716404,0.323509285234008
1.89226126126126,0.999768588951672,0.99916300668456,0.997380971687237,0.994215024566753,0.988393409762676,0.978490477168343,0.962613375514445,0.937917707792291,0.900426493142991,0.841683989316722,0.74947107287155,0.323009358168466
1.89526326326326,0.999766982710331,0.999155946091921,0.997362885968674,0.994180240883677,0.988330893528858,0.978384662971885,0.962446050309508,0.937662707778518,0.900055640315786,0.841168697601067,0.748805388892262,0.322510459770447
1.89826526526527,0.999765327849229,0.999148749442764,0.997344539658901,0.994145047744728,0.988267771653406,0.978277971953606,0.962277599786007,0.937406306062455,0.899683180167269,0.840651811496717,0.74813861159349,0.322012592163665
1.90126726726727,0.999763622999783,0.999141414828843,0.997325930235908,0.994109441968221,0.988204040308778,0.978170400056474,0.962108019653424,0.937148499345093,0.899309111899185,0.84013333455876,0.747470749887008,0.321515757467737
1.90426926926927,0.999761866768488,0.999133940318511,0.997307055157495,0.994073420357325,0.988139695661327,0.978061943245129,0.961937305650095,0.936889284384946,0.898933434803376,0.839613270455029,0.746801812780725,0.321019957797876
1.90727127127127,0.999760057736895,0.999126323956746,0.997287911861354,0.994036979700231,0.988074733871604,0.977952597506313,0.961765453543808,0.936628657998703,0.898556148262307,0.839091622966162,0.746131809377991,0.320525195264584
1.91027327327327,0.999758194461598,0.999118563765195,0.997268497765161,0.994000116770345,0.988009151094665,0.977842358849281,0.961592459132387,0.936366617061883,0.898177251749599,0.838568395985659,0.745460748876892,0.320031471973355
1.91327527527528,0.999756275474216,0.999110657742212,0.997248810266665,0.993962828326468,0.987942943480386,0.977731223306225,0.961418318244286,0.936103158509492,0.897796744830544,0.838043593519928,0.744788640569532,0.319538790024379
1.91627727727728,0.99975429928139,0.99910260386291,0.997228846743792,0.993925111112996,0.987876107173784,0.977619186932699,0.961243026739187,0.935838279336676,0.897414627162623,0.83751721968831,0.744115493841306,0.319047151512251
1.91927927927928,0.999752264364782,0.999094400079211,0.997208604554752,0.993886961860119,0.987808638315339,0.977506245808031,0.961066580508603,0.935571976599378,0.897030898496014,0.836989278723099,0.743441318170158,0.318556558525686
1.92228128128128,0.999750169181072,0.999086044319911,0.997188081038142,0.993848377284029,0.987740533041336,0.977392396035753,0.960888975476479,0.935304247414991,0.896645558674087,0.836459774969553,0.742766123125838,0.318067013147239
1.92528328328328,0.999748012161972,0.999077534490733,0.997167273513074,0.993809354087128,0.98767178748419,0.977277633744017,0.960710207599803,0.935035088963011,0.896258607633904,0.835928712885879,0.742089918369139,0.317578517453022
1.92828528528529,0.999745791714233,0.999068868474406,0.997146179279289,0.993769888958255,0.987602397772807,0.977161955086019,0.960530272869212,0.934764498485691,0.895870045406704,0.835396097043219,0.741412713651129,0.317091073512438
1.93128728728729,0.999743506219666,0.999060044130736,0.99712479561729,0.993729978572904,0.987532360032918,0.977045356240423,0.960349167309618,0.934492473288693,0.895479872118383,0.83486193212562,0.740734518812374,0.31660468338791
1.93428928928929,0.999741154035162,0.999051059296683,0.997103119788477,0.993689619593458,0.987461670387447,0.976927833411778,0.960166886980812,0.93421901074174,0.895088087989965,0.834326222929984,0.740055343782144,0.316119349134617
1.93729129129129,0.999738733492716,0.999041911786449,0.997081149035281,0.993648808669425,0.98739032495687,0.976809382830948,0.959983427978095,0.933944108279264,0.894694693338073,0.833788974366017,0.739375198577616,0.315635072800236
1.94029329329329,0.999736242899466,0.999032599391565,0.997058880581319,0.993607542437685,0.987318319859582,0.976690000755525,0.959798786432898,0.933667763401056,0.894299688575381,0.833250191456156,0.738694093303069,0.315151856424683
1.9432952952953,0.999733680537722,0.999023119880991,0.99703631163154,0.993565817522733,0.987245651212276,0.976569683470263,0.95961295851341,0.933389973672912,0.893903074211071,0.832709879335487,0.738012038149061,0.314669702039869
1.9462972972973,0.999731044665014,0.999013471001211,0.997013439372381,0.993523630536942,0.987172315130319,0.976448427287486,0.959425940425206,0.933110736727281,0.893504850851269,0.832168043251652,0.737329043391604,0.314188611669448
1.9492992992993,0.999728333514135,0.999003650476343,0.996990260971939,0.993480978080818,0.987098307728141,0.976326228547526,0.959237728411881,0.932830050263908,0.893105019199484,0.831624688564741,0.736645119391326,0.313708587328578
1.9523013013013,0.999725545293194,0.99899365600825,0.996966773580134,0.993437856743273,0.987023625119626,0.976203083619133,0.95904831875569,0.932547912050478,0.892703580057036,0.83107982074717,0.735960276592625,0.313229631023682
1.9553033033033,0.999722678185673,0.998983485276654,0.996942974328884,0.993394263101897,0.986948263418512,0.976078988899901,0.958857707778175,0.932264319923253,0.892300534323472,0.830533445383548,0.735274525522816,0.312751744752216
1.95830530530531,0.999719730350487,0.998973135939261,0.996918860332291,0.993350193723238,0.986872218738799,0.975953940816696,0.958665891840815,0.931979271787715,0.891895882996978,0.829985568170531,0.734587876791264,0.312274930502438
1.96130730730731,0.999716699922054,0.998962605631888,0.996894428686827,0.99330564516309,0.986795487195148,0.975827935826066,0.958472867345666,0.931692765619198,0.891489627174783,0.829436194916663,0.733900341088517,0.311799190253188
1.96430930930931,0.999713585010366,0.998951891968594,0.996869676471527,0.993260613966783,0.986718064903311,0.975700970414674,0.958278630736003,0.931404799463526,0.89108176805355,0.828885331542204,0.733211929185415,0.311324525973658
